,날짜,종가,전일비,시가,고가,저가,거래량
2,2019.03.13,16900.0,100.0,16800.0,17150.0,16800.0,58114.0
3,2019.03.12,17000.0,150.0,16950.0,17200.0,16750.0,101780.0
4,2019.03.11,16850.0,100.0,17000.0,17100.0,16600.0,117657.0
5,2019.03.08,16950.0,400.0,17250.0,17300.0,16950.0,165450.0
9,2019.03.07,17350.0,400.0,17800.0,17900.0,17200.0,193575.0
10,2019.03.06,17750.0,550.0,17350.0,17950.0,17100.0,288449.0
11,2019.03.05,17200.0,100.0,17300.0,17400.0,17050.0,105995.0
12,2019.03.04,17300.0,400.0,16850.0,17900.0,16850.0,300880.0
13,2019.02.28,16900.0,450.0,17400.0,17450.0,16900.0,180513.0
1,2019.02.27,17350.0,400.0,17100.0,17500.0,17000.0,124030.0
2,2019.02.26,16950.0,50.0,17000.0,17250.0,16900.0,96307.0
3,2019.02.25,17000.0,300.0,17400.0,17450.0,16900.0,169142.0
4,2019.02.22,17300.0,250.0,17650.0,17650.0,17300.0,111578.0
5,2019.02.21,17550.0,50.0,17250.0,17650.0,17250.0,118388.0
9,2019.02.20,17500.0,100.0,17600.0,17700.0,17300.0,121397.0
10,2019.02.19,17600.0,0.0,17550.0,17700.0,17400.0,138305.0
11,2019.02.18,17600.0,500.0,17350.0,17750.0,17250.0,244201.0
12,2019.02.15,17100.0,100.0,17000.0,17200.0,16900.0,143688.0
13,2019.02.14,17200.0,550.0,16700.0,17200.0,16450.0,233106.0
1,2019.02.13,16650.0,0.0,16650.0,16950.0,16600.0,139615.0
2,2019.02.12,16650.0,200.0,16750.0,16900.0,16650.0,143407.0
3,2019.02.11,16850.0,150.0,17150.0,17150.0,16750.0,108316.0
4,2019.02.08,17000.0,150.0,17150.0,17200.0,16850.0,106878.0
5,2019.02.07,17150.0,150.0,17100.0,17450.0,16900.0,202675.0
9,2019.02.01,17000.0,250.0,17150.0,17250.0,16850.0,213603.0
10,2019.01.31,17250.0,100.0,17450.0,17450.0,17050.0,104313.0
11,2019.01.30,17150.0,0.0,17350.0,17400.0,16900.0,127658.0
12,2019.01.29,17150.0,150.0,16850.0,17250.0,16850.0,115566.0
13,2019.01.28,17000.0,150.0,16700.0,17200.0,16700.0,135780.0
1,2019.01.25,16850.0,0.0,16850.0,17000.0,16700.0,138819.0
2,2019.01.24,16850.0,100.0,16900.0,17150.0,16800.0,105122.0
3,2019.01.23,16950.0,200.0,16550.0,17200.0,16550.0,162558.0
4,2019.01.22,16750.0,0.0,16650.0,16900.0,16550.0,149331.0
5,2019.01.21,16750.0,500.0,16450.0,16950.0,16200.0,224094.0
9,2019.01.18,16250.0,100.0,16150.0,16500.0,16100.0,101685.0
10,2019.01.17,16150.0,150.0,16000.0,16400.0,15900.0,122270.0
11,2019.01.16,16000.0,50.0,15950.0,16300.0,15900.0,141862.0
12,2019.01.15,15950.0,200.0,15750.0,16250.0,15750.0,167085.0
13,2019.01.14,15750.0,150.0,16000.0,16000.0,15650.0,113250.0
1,2019.01.11,15900.0,350.0,15550.0,16150.0,15450.0,244726.0
2,2019.01.10,15550.0,200.0,15300.0,15650.0,15250.0,144613.0
3,2019.01.09,15350.0,450.0,14900.0,15550.0,14900.0,232583.0
4,2019.01.08,14900.0,0.0,14850.0,15050.0,14600.0,238754.0
5,2019.01.07,14900.0,200.0,14850.0,14900.0,14600.0,388770.0
