,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
20,비유동자산,투자부동산,834869119,860480263,886091402,19439260938,20342902353,21246543768,22167970183,14392391039
21,비유동자산,이연법인세자산,0,701186982,601668574,565121688,554496557,1341074624,385628179,497193523
22,자산총계,자산총계,2152123515409,2063478708237,1721705316486,1592713366095,1484303071758,1351560244885,1206220349826,1099877735572
23,유동부채,유동부채,524803432552,521664841492,433801753708,376081426084,337296145493,372217200059,292086526574,313771257519
24,유동부채,단기차입금,91278953928,113823360709,30596749182,47932233418,47736121832,64556500667,20902235667,19423082794
25,유동부채,유동성장기차입금,53377040157,23638120000,64331967824,1791000000,409656000,30000000000,70300000,51715600000
26,유동부채,매입채무및기타채무,337852820270,330589428281,292189686967,279812012782,251876235379,243100580972,238939483878,213896437039
27,유동부채,선수금,15102579584,15103040477,12381385889,13484341406,8933702747,9178688958,8125618900,4771775155
28,유동부채,충당부채,6802415965,9231774666,7890198331,8023135168,9987189322,11015636289,11013195069,10715795676
29,유동부채,유동성리스부채,12289743689,0,0,,,,,
30,유동부채,미지급법인세,8099878959,29279117359,26411765515,25038703310,18353240213,14365793173,13035693060,13248566855
31,비유동부채,비유동부채,280837641389,266155265022,136322869366,181429518155,197903227802,156022216015,172818728527,127882076633
32,비유동부채,장기차입금,109265370435,133638573423,25032500000,26335435614,35363131720,68975696226,91619122793,55145950698
33,비유동부채,비유동매입채무및기타채무,13229528292,12971965036,14287750417,12725010259,11883174266,10942030105,10579775202,9533960385
34,비유동부채,장기선수금,127241236,0,0,,,,,
35,비유동부채,장기기타금융부채,556057183,251152184,0,,,,,
36,비유동부채,확정급여부채,1940318931,0,0,1206295767,6692518115,7596961013,7269879388,9063226124
37,비유동부채,확정급여채무의현재가치,145417627591,130819721231,111088116619,,,,,
38,비유동부채,사외적립자산의공정가치,143477308660,130819721231,111088116619,,,,,
39,비유동부채,리스부채,23472765018,0,0,,,,,
40,비유동부채,이연법인세부채,132246360294,119293574379,97002618949,81308511900,84183553167,68507528671,63349951144,54138939426
41,부채총계,부채총계,805641073941,787820106514,570124623074,557510944239,535199373295,528239416074,464905255101,441653334152
42,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,1277640505767,1208019204131,1097972716422,1029240129813,943389975661,818132412600,736607366225,649373458198
43,지배기업의 소유주에게 귀속되는 자본,자본금,18026185000,18026185000,17200000000,17200000000,17200000000,17200000000,17200000000,17200000000
44,지배기업의 소유주에게 귀속되는 자본,보통주자본금,18026185000,18026185000,17200000000,,,,,
45,지배기업의 소유주에게 귀속되는 자본,자본잉여금,131906204208,131906204208,10457009208,,,,,
46,지배기업의 소유주에게 귀속되는 자본,주식발행초과금,129249195000,129249195000,7800000000,7800000000,7800000000,7800000000,7800000000,7800000000
47,지배기업의 소유주에게 귀속되는 자본,기타자본잉여금,2657009208,2657009208,2657009208,2390472950,2390472950,2390472950,2390472950,2390472950
48,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,-220767249548,-220767249548,-71115005187,,,,,
49,지배기업의 소유주에게 귀속되는 자본,자기주식,215821062720,215821062720,68321047720,-16199327720,-8269705720,-8269705720,-8269705720,-8269705720
50,지배기업의 소유주에게 귀속되는 자본,기타자본조정,-4946186828,-4946186828,-2793957467,-1680252175,-1706677000,-1706677000,-1828267799,
51,지배기업의 소유주에게 귀속되는 자본,기타포괄손익누계액,17311278686,18628931759,37536095609,47248559710,67680898919,26126656427,20767406468,12116899063
52,지배기업의 소유주에게 귀속되는 자본,이익잉여금,1331164087421,1260225132712,1103894616792,972480677048,858294986512,774591665943,698547460326,618135791905
53,비지배지분,비지배지분,68841935701,67639397592,53607976990,5962292043,5713722802,5188416211,4707728500,8850943222
54,자본총계,자본총계,1346482441468,1275658601723,1151580693412,1035202421856,949103698463,823320828811,741315094725,658224401420
55,,자본과부채총계,2152123515409,2063478708237,1721705316486,1592713366095,1484303071758,1351560244885,1206220349826,1099877735572
