,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
19,비유동자산,유형자산,2661841508240,2713128203422,2613171909067,2358638953598,1870575969124,1743590018950,1936043713904,1766807497359
20,비유동자산,투자부동산,493010504975,501437478949,560045219715,234570501614,316164765631,329426755887,201631986615,203231632418
21,비유동자산,사용권자산,432396245094,0,0,,,,,
22,비유동자산,무형자산,226517106409,254114866421,239734764805,228094002525,211646123302,174237666266,132571507363,121207615231
23,비유동자산,관계기업주식,2160253079,2345921573,2381035734,2655784922,2374790468,2134069445,7885629770,5093039701
24,비유동자산,순확정급여자산,106098704183,58528790183,25379868552,,,,,
25,비유동자산,이연법인세자산,72704996238,57526495689,42711849454,43900217155,26241224322,29153591842,36606083992,31869646797
26,비유동자산,기타비유동자산,22260680571,23871481475,17260964616,188519639,902333683,26577302,25506602,10394235
27,자산총계,자산총계,5989007790647,5371137217822,5375684238596,5181577129735,4443101431013,3854577557467,3401848939922,3026192699559
28,유동부채,유동부채,1066567435582,763211930043,1046448068104,1171219008871,871900750169,651125630576,542699085858,417240276609
29,유동부채,매입채무,172459191473,111832729984,132083969567,165888248697,158352566891,156545891440,115349722698,100405160353
30,유동부채,단기차입금,99346553098,71453273137,85051736866,,,,,
31,유동부채,기타지급채무,264808700940,249628796027,212057324868,315343173305,224340014733,210789094386,182667870459,150720993289
32,유동부채,당기법인세부채,67399350946,62967163816,71222190885,140460620925,129916437697,93885865049,55623819588,41516868852
33,유동부채,이연수익,0,0,52823429858,56652870161,53833500736,48819748074,38657215410,42144245339
34,유동부채,계약부채,50058558388,56177685389,0,,,,,
35,유동부채,기타충당부채,12871685529,11085175074,15330725020,19720491468,7459168060,5323708973,3621507084,6702101067
36,유동부채,리스유동부채,197591533621,0,0,,,,,
37,유동부채,기타유동부채,202031861587,200067106616,477878691040,328468403974,197773902037,101971576695,64381511101,53197825677
38,비유동부채,비유동부채,423599551940,161508205332,153862015709,113726050371,198869919888,325129649703,291018320763,265165357502
39,비유동부채,장기차입금,0,44687010000,42902910000,,,,,
40,비유동부채,순확정급여부채,3424822481,3210941058,3116111966,3309757455,29869198533,36298038139,44273589582,47541993787
41,비유동부채,이연법인세부채,101731472413,78768879835,83741790016,93379828473,104917089387,131804234278,158098532729,149703359262
42,비유동부채,기타충당부채,19135594489,13781214554,5005976703,19720491468,7459168060,5323708973,3621507084,6702101067
43,비유동부채,리스비유동부채,267922153243,0,0,,,,,
44,비유동부채,기타비유동부채,31385509314,21060159885,19095227024,12749489679,14670717448,42542754761,19654592587,25069960805
45,부채총계,부채총계,1490166987522,924720135375,1200310083813,1284945059242,1070770670057,976255280279,833717406621,682405634111
46,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,4489496528903,4422046574241,4153782100714,3878827482417,,,,
47,지배기업의 소유주에게 귀속되는 자본,자본금,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000,34508160000
48,지배기업의 소유주에게 귀속되는 자본,주식발행초과금,712701764092,712701764092,712701764092,712701764092,712701764092,712701764092,712701764092,712701764092
49,지배기업의 소유주에게 귀속되는 자본,자본잉여금,10807414056,7770057440,7770057440,7770057440,7768771038,7769673156,7769673156,7761340455
50,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,-117631782499,-17624266599,-17624266599,-17624266599,-18374352565,-19496242393,-1810164036,-1810164036
51,지배기업의 소유주에게 귀속되는 자본,기타포괄손익누계액,-24678605598,-41311913173,-40076475889,-17195099570,-14088652910,-13146996757,-14020628210,-12011069515
52,지배기업의 소유주에게 귀속되는 자본,이익잉여금,3873789578852,3726002772481,3456502861670,3158666867054,2623071727948,2136384661677,1815257266236,1592449020296
53,비지배주주지분,비지배주주지분,9344274222,24370508206,21592054069,17804588076,26743343353,19601257413,13725462063,10188014156
54,자본총계,자본총계,4498840803125,4446417082447,4175374154783,3896632070493,3372330760956,2878322277188,2568131533301,2343787065448
55,,부채와 자본총계,5989007790647,5371137217822,5375684238596,5181577129735,4443101431013,3854577557467,3401848939922,3026192699559
