,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
28,투자활동현금흐름,연결범위변동으로 인한 현금의 변동,-1125000000,-39338694238,642187627,-206108112,-4234788,,,
29,재무활동현금흐름,재무활동현금흐름,-36856971961,-73397984690,-33543632531,118859365161,62979706539,21211002668,15293432640,18849217597
30,재무활동현금흐름,단기차입금의 순증감,30729006387,-71262525117,34603535032,-63711573148,,,,
31,재무활동현금흐름,유동화차입금의 차입,0,35000000000,0,40000000000,,45000000000,65000000000,
32,재무활동현금흐름,장기차입금의 차입,65000000000,40100000000,8894163470,2445929100,,65000000000,19200000000,
33,재무활동현금흐름,사채의 발행,84264000000,39540000000,0,111284000000,92489485008,127099985991,16770988764,
34,재무활동현금흐름,전환사채의 증가,0,0,2000000000,,,,,30201133333
35,재무활동현금흐름,신종자본증권의 발행,0,9775000000,9805000000,,26730666666,,,
36,재무활동현금흐름,자기주식의 처분,0,0,2435684756,499412400,1570929438,,,
37,재무활동현금흐름,유동성장기부채의 상환,-23083133332,-8083333332,-7612033333,-67240000000,-2200000,-37178852000,-39627896483,-30270395964
38,재무활동현금흐름,유동성기업어음의 상환,-18000000000,-47000000000,,,,,,
39,재무활동현금흐름,유동성사채의 상환,0,-30000000000,0,,,,,
40,재무활동현금흐름,유동성리스부채의 증가,-10173352964,0,,,,,,
41,재무활동현금흐름,전환상환우선주부채의 전환,-7934,-192791,0,,,,,
42,재무활동현금흐름,신종자본증권의 이자지급,-509999998,0,-892986298,-1637749992,-822944655,,,
43,재무활동현금흐름,장기차입금의 감소,41902136969,428426812,0,,,,,-2273722580
44,재무활동현금흐름,사채의 상환,0,0,42500000000,,-32500000000,-26533856700,-64086145112,
45,재무활동현금흐름,교환사채의 상환,-82283287000,0,0,,,,,
46,재무활동현금흐름,상환전환우선주부채의 상환,-24976886000,0,0,,,,,
47,재무활동현금흐름,신종자본증권의 상환,0,-10000000000,-27500000000,,,,,
48,재무활동현금흐름,자기주식의 취득,291272041,9406620510,317286238,-241887414,-47147274,-64964045,-71714745,-4834957
49,재무활동현금흐름,주식발행비용,0,-49576000,-8802150,,,,,
50,재무활동현금흐름,배당금지급,15629922110,21582310128,9258502930,,,,,
51,재무활동현금흐름,비지배지분 증감,20000,0,-3192404840,35490309500,,,,
52,환율변동효과 반영전 현금및현금성자산의 순증가(감소),환율변동효과 반영전 현금및현금성자산의 순증가(감소),39839321784,31101551306,-8412203351,38612767507,762564577,2134461984,2828441124,-91488562
53,기초현금및현금성자산,기초현금및현금성자산,74507303646,41620179510,53216400781,15335030317,14107187690,11825840433,9486095019,9638356279
54,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,1418078886,1785572830,-3184017920,-731397043,465278050,146885273,-488695710,-60772698
55,기말현금및현금성자산,기말현금및현금성자산,115764704316,74507303646,41620179510,53216400781,15335030317,14107187690,11825840433,9486095019
