,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
18,영업활동현금흐름,기타포괄손익-공정가치금융자산처분손실,595726342,846922406,,,,,,
19,영업활동현금흐름,매도가능금융자산손상차손,,,48923000000,6329000000,9853202916,293544064,,
20,영업활동현금흐름,금융보증비용,663000000,,,,,,,
21,영업활동현금흐름,금융보증수익,906592402,,,,,,,
22,영업활동현금흐름,파생상품평가손실,718835171,181960253,42982149113,565189932,245000000,,8574283000,42872220000
23,영업활동현금흐름,파생상품평가이익,2687132384,8791198846,700741078,-12258967885,-13736004000,-14568434500,,
24,영업활동현금흐름,파생상품거래손실,7830962743,2463791718,5685584709,7598903500,,,,
25,영업활동현금흐름,파생상품거래이익,8367225378,8734670000,3050694253,-6580540000,-12771440000,,,
26,영업활동현금흐름,종속기업/관계기업/공동기업투자처분이익,,42360969063,,,,,,
27,영업활동현금흐름,공동영업처분이익,120845260517,,,,,,,
28,영업활동현금흐름,유형자산처분손실,10162422290,2211475103,11072968891,20281471019,15811558714,11180246388,706789850,613962567
29,영업활동현금흐름,유형자산처분이익,11887236823,3596358101,1387454845,-401118659,-3167754839,-23839030281,-9527062731,-11924035840
30,영업활동현금흐름,유형자산손상차손,37336761100,712396323,,19142619950,86558845118,35186820940,11334560255,2361761726
31,영업활동현금흐름,사용권자산처분손실,344146380,,,,,,,
32,영업활동현금흐름,사용권자산처분이익,123547,,,,,,,
33,영업활동현금흐름,무형자산처분손실,15484544,69536875,24961000,,,,,
34,영업활동현금흐름,무형자산처분이익,18288000,,,,-98090908,,,
35,영업활동현금흐름,영업권손상차손,102367196929,,,,,,5225512052,10804777488
36,영업활동현금흐름,투자부동산처분이익,,1959762639,,,-300753696,,,
37,영업활동현금흐름,재고자산평가손실(환입),-7060501600,25807307675,-289243723,-5331064833,-14544529075,16983293932,-3214825757,11893449520
38,영업활동현금흐름,대손상각비(환입),135729568,1269316901,53078588,593181697,453126255,2346517739,1638668803,-3937456215
39,영업활동현금흐름,기타의 대손상각비(환입),1770647558,-157244,-7114589,-646949857,674000000,420580173,51157470,
40,영업활동현금흐름,감가상각비,636277797515,602930424737,605950238878,561225936027,484827471613,490093458590,505001149310,457097225785
41,영업활동현금흐름,무형자산상각비,95284131205,82106847161,85212994043,67924995337,2838956910,1547604975,2034272694,2899489427
42,영업활동현금흐름,충당부채전입(환입),33172120295,-1641240747,-5476055900,15721570204,,,,
43,영업활동현금흐름,퇴직급여,49531881044,44890369915,42631245900,37277569272,26922842039,20601747171,19524091677,16861225041
44,영업활동현금흐름,장기종업원급여,992431676,1959787368,1913628071,2200807449,165220953,663642212,-1594963902,946978534
45,영업활동현금흐름,영업활동으로인한자산ㆍ부채의변동,112344618337,-543230104660,69957496324,-138694913471,739102337649,-492838925927,-536505404791,-504178756878
46,영업활동현금흐름,매출채권의 감소(증가),44957002143,122316172909,-172619571444,-128102962072,271264766831,251234383437,391718641,62128770800
47,영업활동현금흐름,기타채권의 감소(증가),-13283325727,28635280493,20477188539,-2570903758,118266152803,-45201287752,11068706987,-49433256287
48,영업활동현금흐름,재고자산의 감소(증가),60524879558,-258120135736,-100974124070,-125775162256,411081114997,102706184007,-136445994381,-290367139109
49,영업활동현금흐름,기타금융자산의 감소(증가),-34098016230,36723785569,-13324227831,-14027743913,4160199170,-45350582146,-32209190,21571539
50,영업활동현금흐름,기타자산의 감소(증가),-3694927688,-3469690441,36970778951,-36060777287,3076801209,-27714216750,5048709637,14626591648
51,영업활동현금흐름,매입채무의 증가(감소),170133369648,-328062063371,314219287459,153551639895,-23834004935,-701749846205,-337107620089,-11851076615
52,영업활동현금흐름,기타채무의 증가(감소),-22469610400,-13866314581,-24261553617,35301782151,6081707207,33075031440,-59139313187,-133585164815
53,영업활동현금흐름,기타금융부채의 증가(감소),-43356426735,-53768588414,44822959941,32549112182,6905957020,-30852630492,-7525388810,-84338810215
54,영업활동현금흐름,기타부채의 증가(감소),22882858762,-29369436532,16717672403,-9005148519,-37436956436,5564664140,-7413580072,15169549196
55,영업활동현금흐름,순확정급여부채의 증가(감소),-69251184994,-44249114556,-52070914007,-44554749894,-33416066680,-20311702215,-22649358408,-26549793020
56,영업활동현금흐름,법인세납부,664950456829,825016925995,590310041199,,,,,
57,투자활동현금흐름,투자활동현금흐름,662354130984,-1763101864188,-4717557637782,-3564635824107,-1273452580553,-390589243565,-549790220535,-446876824530
58,투자활동현금흐름,단기금융상품의 처분,2236389717083,27859488633,,,,,,
59,투자활동현금흐름,장기금융상품의 처분,,,3000000,247854531,2500000,1500000,7500000,116312217
60,투자활동현금흐름,기타금융자산의 처분,8144948921,861548735,2005837211,3094321295,5618174169,5254125121,2754663871,28109839329
61,투자활동현금흐름,매도가능금융자산의 처분,,,40512840844,639020000,921714165,312590000,296511161,246094443
62,투자활동현금흐름,기타포괄손익-공정가치금융자산의 처분,25859795610,144335202551,,,,,,
63,투자활동현금흐름,관계기업에 대한 투자자산의 처분,,67117896437,,,,,,
64,투자활동현금흐름,공동영업처분,951714704930,,,,,,,
65,투자활동현금흐름,유형자산의 처분,21713543877,14897907398,2937892146,10927987855,53170182356,34017368696,15695801248,16035102102
66,투자활동현금흐름,무형자산의 처분,718597098,,300000000,,130372726,,,300000000
67,투자활동현금흐름,투자부동산의 처분,,2882610000,,,3000000000,335000000,,
68,투자활동현금흐름,이자수취,105581063400,99105488469,52361498981,32124084940,38693620055,31394985918,24010719030,45100172731
69,투자활동현금흐름,배당금수취,122207775892,91861513219,61409802300,30190201149,37588387880,23457955992,13408418340,20449828240
70,투자활동현금흐름,파생상품거래의 정산(유입),46785916,3388517989,2597840521,3988499,9985204973,53742,,364840
71,투자활동현금흐름,단기금융상품의 취득,507221033731,168220213812,2786597801239,10675647197,578598889042,29924122037,114893473576,4872526249
72,투자활동현금흐름,장기금융상품의 취득,300000000,,1206738291,,17000000000,2492770,7000000000,5262954
73,투자활동현금흐름,기타금융자산의 취득,3437654728,172609554,9688916334,732074246,2280939818,24515361637,11804621255,26543463675
74,투자활동현금흐름,매도가능금융자산의 취득,,,4739816684,125128199842,10034804400,66808978832,254275000,1925106430
75,투자활동현금흐름,당기손익-공정가치금융자산의 취득,784676200000,1600000000,,,,,,
76,투자활동현금흐름,기타포괄손익-공정가치금융자산의 취득,12119873353,,,,,,,
77,투자활동현금흐름,유형자산의 취득,892236381094,1846449598620,2019897194135,1588147530846,355355967948,290988026236,289253668290,598090268096
78,투자활동현금흐름,무형자산의 취득,143104213928,1399497676,2655888102,6881759929,8501550658,8836833,298319638,11757191279
79,투자활동현금흐름,종속기업에 대한 투자자산의 처분,-9331647054,,,,,,,
80,투자활동현금흐름,관계기업에 대한 투자자산의 취득,296000000000,195995686650,,,,,,
81,투자활동현금흐름,공동기업에 대한 투자자산의 취득,50000000000,,54899995000,13400000000,39000000000,17459256970,63237844835,8410670000
82,투자활동현금흐름,파생상품거래의 정산(유출),,1574431307,,,,,,
83,투자활동현금흐름,사업결합으로 인한 순현금유출,111595797855,,,1902173555695,,,,
84,재무활동현금흐름,재무활동현금흐름,-1899985127301,44829295983,1114530248362,1100504035762,-333868224696,47592207421,432384694804,-157460766206
85,재무활동현금흐름,단기차입금의 증가,1499539862749,2238849812196,1919940373508,2265614490418,2558969903242,4135618797144,3142592554131,1067858208278
86,재무활동현금흐름,장기차입금의 증가,170779004358,1026132701248,795174953562,102146880000,4788423000,,,
87,재무활동현금흐름,사채의 증가,398949640000,199440060000,189446260000,758400400000,470262500000,648728400000,398551100000,
88,재무활동현금흐름,자기주식의 처분,,,213366139520,,,,10199040000,
89,재무활동현금흐름,파생상품거래의 정산(유입),2064022730,2972199772,5060032500,,,,,
90,재무활동현금흐름,종속기업투자의 처분,,,935236075999,4933345637,,,,
91,재무활동현금흐름,비지배지분의 증가,20000000,,,,,,,
92,재무활동현금흐름,단기차입금의 상환,1642564899430,2130915765241,2495821718368,1623466323406,2704289337216,3957702813359,2605371663740,842904197492
93,재무활동현금흐름,유동성장기부채의 상환,1213191465715,23956180000,18998112000,49455039015,192360437800,,,
94,재무활동현금흐름,사채의 상환,590000000000,776210120000,200000000000,190000000000,367421174649,650968333333,391600000000,100000000000
95,재무활동현금흐름,이자지급,96745721591,68527662015,90352011359,82409692105,70126070273,87916591060,85514350636,65368242904
96,재무활동현금흐름,배당금지급,396654943600,411494632605,134782880000,84241662267,33692031000,33692031000,33652031000,69960697183
97,재무활동현금흐름,리스부채의 상환,30223485672,,,,,,,
98,재무활동현금흐름,파생상품거래의 정산(유출),1884366621,10204081750,3738865000,1018363500,9985204973,,,
99,재무활동현금흐름,비지배지분의 감소,72774509,1257035622,,,,,,
100,환율변동효과 반영전 현금및현금성자산의 순증가(감소),환율변동효과 반영전 현금및현금성자산의 순증가(감소),40238270742,-337344742372,-474015991319,236507640654,988306104919,-34513089741,241895465477,-501526632246
101,기초현금및현금성자산,기초현금및현금성자산,1329974466103,1685211989030,2202944465224,1942218655868,949302735384,979089879334,744816589107,1251251599062
102,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,-18257867997,-17892780555,-43716484875,24218168702,4609815565,4725945791,-7622175250,-4908377709
103,기말현금및현금성자산,기말현금및현금성자산,1351954868848,1329974466103,1685211989030,2202944465224,1942218655868,949302735384,979089879334,744816589107
