,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
32,유동부채,당기법인세부채,1387773000000,8720050000000,7408348000000,2837353000000,3401625000000,2161109000000,3386018000000,3222934000000
33,유동부채,유동성장기부채,846090000000,33386000000,278619000000,1232817000000,221548000000,1778667000000,2425831000000,999010000000
34,유동부채,충당부채,4068627000000,4384038000000,4294820000000,4597417000000,6420603000000,5991510000000,6736476000000,5054853000000
35,유동부채,기타유동부채,1037030000000,1054718000000,403139000000,351176000000,287135000000,326259000000,467973000000,343951000000
36,비유동부채,비유동부채,25901312000000,22522557000000,20085548000000,14507196000000,12616807000000,10320857000000,12743599000000,12658312000000
37,비유동부채,사채,975298000000,961972000000,953361000000,58542000000,1230448000000,1355882000000,1311068000000,1829374000000
38,비유동부채,장기차입금,2197181000000,85085000000,1814446000000,1244238000000,266542000000,101671000000,985117000000,3623028000000
39,비유동부채,장기미지급금,2184249000000,3194043000000,2043729000000,3317054000000,3041687000000,2562271000000,1053756000000,1165881000000
40,비유동부채,순확정급여부채,470780000000,504064000000,389922000000,173656000000,358820000000,201342000000,1854902000000,1729939000000
41,비유동부채,이연법인세부채,17053808000000,15162523000000,11710781000000,7293514000000,5154792000000,4097811000000,6012371000000,3429467000000
42,비유동부채,장기충당부채,611100000000,663619000000,464324000000,358126000000,522378000000,499290000000,460924000000,408529000000
43,비유동부채,기타비유동부채,2408896000000,1951251000000,2708985000000,2062066000000,2042140000000,1502590000000,1065461000000,472094000000
44,부채총계,부채총계,89684076000000,91604067000000,87260662000000,69211291000000,63119716000000,62334770000000,64059008000000,59591364000000
45,지배기업 소유주지분,지배기업 소유주지분,254915472000000,240068993000000,207213416000000,186424328000000,172876767000000,162181725000000,144442616000000,117094052000000
46,지배기업 소유주지분,자본금,897514000000,897514000000,897514000000,897514000000,897514000000,897514000000,897514000000,897514000000
47,지배기업 소유주지분,우선주자본금,119467000000,119467000000,119467000000,119467000000,119467000000,119467000000,119467000000,119467000000
48,지배기업 소유주지분,보통주자본금,778047000000,778047000000,778047000000,778047000000,778047000000,778047000000,778047000000,778047000000
49,지배기업 소유주지분,주식발행초과금,4403893000000,4403893000000,4403893000000,4403893000000,4403893000000,4403893000000,4403893000000,4403893000000
50,지배기업 소유주지분,이익잉여금(결손금),254582894000000,242698956000000,215811200000000,193086317000000,185132014000000,169529604000000,148600282000000,119985689000000
51,지배기업 소유주지분,기타자본항목,-4968829000000,-7931370000000,-13899191000000,-11934586000000,-17580451000000,-12729387000000,-9459073000000,-8193044000000
52,비지배지분,비지배지분,7964949000000,7684184000000,7278012000000,6538705000000,6183038000000,5906463000000,5573394000000,4386154000000
53,자본총계,자본총계,262880421000000,247753177000000,214491428000000,192963033000000,179059805000000,168088188000000,150016010000000,121480206000000
54,,자본과부채총계,352564497000000,339357244000000,301752090000000,262174324000000,242179521000000,230422958000000,214075018000000,181071570000000
