,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
38,영업활동순현금흐름,파생상품평가이익,1770290201,3624663515,5638441420,3828969358,4319121484,5898253880,2982605532,7061166330
39,영업활동순현금흐름,온실가스배출부채환입,38775000,0,0,,,,,
40,영업활동순현금흐름,공동기업투자주식이익,0,12667841,104446613,29395565,,,,
41,영업활동순현금흐름,잡이익,10882497,0,0,,,,,
42,영업활동순현금흐름,영업활동으로 인한 자산·부채의 변동,89747108867,-83324376876,-123438529282,10767149562,190659467803,-123678832740,-53055870466,37997078485
43,영업활동순현금흐름,매출채권의 감소(증가),46890406965,88847440732,15426673335,-66795587462,53714890073,-37115936503,-24811967339,1086291342
44,영업활동순현금흐름,미수금의 감소(증가),-2963342967,1748384554,49531976,-62996330,24465947141,-12942980864,-464843254,-14946616514
45,영업활동순현금흐름,미수수익의 감소(증가),-36517765,-82073538,0,,,,,
46,영업활동순현금흐름,선급금의 감소(증가),-5910103265,-7896383297,-5915466936,7614886596,-1525083594,-1645861508,-3778689528,3966357971
47,영업활동순현금흐름,선급비용의 감소(증가),-209871303,-1617039196,3697050296,-972648206,2016342105,-5372948146,90476324,478385014
48,영업활동순현금흐름,온실가스배출권의 감소(증가),0,-309188880,-1292095800,-35351315,,,,
49,영업활동순현금흐름,재고자산의 감소(증가),97643884621,-27969963120,-123464167170,30444534759,218442944823,-84927937711,-3339562712,33486360758
50,영업활동순현금흐름,기타비유동자산의 감소(증가),-7732000,0,0,-166485627,-354656481,90481944,-335408173,-69939930
51,영업활동순현금흐름,매입채무의 증가(감소),-56587468992,-69060735690,30318218780,52539739184,-62165549571,61766248745,-17341976754,6768358865
52,영업활동순현금흐름,미지급금의 증가(감소),-1339647257,-5251533797,3594319784,10490740827,153159019,-1124205001,5857476551,12913447777
53,영업활동순현금흐름,계약부채의 증가(감소),51268380949,-19515240043,0,,,,,
54,영업활동순현금흐름,선수금의 증가(감소),0,0,-3647219190,31004816004,-7592325521,-7106021859,19254373239,14211177224
55,영업활동순현금흐름,예수금의 증가(감소),-2329673119,-2216638363,2637333441,3864700807,-1453949117,-225012581,801740147,2399269125
56,영업활동순현금흐름,미지급비용의 증가(감소),2351904634,3101313605,1326037207,-4601531305,5581017876,4820871184,1206660176,116512922
57,영업활동순현금흐름,수입보증금의 증가(감소),109877950,190290190,-983113140,976222470,-3505136426,1279895850,151559990,4097017440
58,영업활동순현금흐름,장기성수입보증금의 증가(감소),-1424215379,39665030,2034024960,-3212769781,-58000000,-7188310,346802000,
59,영업활동순현금흐름,퇴직금의 지급,-19637972570,-76305452405,-38489291331,-41504450445,-26234609775,-25392621151,-18818565562,-15656704562
60,영업활동순현금흐름,사외적립자산의 감소(증가),-24720299221,32972777342,-8730365494,-8816670614,-10825522749,-15775616829,-11873945571,-10842731106
61,영업활동순현금흐름,장기종업원급여의 증가(감소),6649497586,0,0,,,,,
62,영업활동순현금흐름,법인세납부,-19186483986,-37247682452,-49156503212,-29408210539,-29083069927,-26938464256,-37941987735,-9512649645
63,영업활동순현금흐름,이자지급,-28905081841,-27526371701,-26893946725,-31179585024,-39479471436,-44859132985,-49061286841,-57471951554
64,영업활동순현금흐름,이자수취,1008685789,596403169,236834243,157017991,117846884,1335437636,315721091,467729754
65,영업활동순현금흐름,배당금 지급,-16867488430,-22489585480,-19680244760,-14049290760,-16894333990,-12884726620,-12884692340,-11162718059
66,영업활동순현금흐름,배당금 수취,92129200,13129200,13129200,5129200,17129200,5140150,18715525,24136620
67,투자활동으로 인한 현금흐름,투자활동으로 인한 현금흐름,-56756691962,-75066281817,-87686698769,-100846867514,-84902140571,-61810225573,-88316572530,-129808950296
68,투자활동으로 인한 현금흐름,투자활동으로 인한 현금유입액,10084755954,20062811378,25782483652,27768551542,13464879893,22160008042,13460758574,21317527828
69,투자활동으로 인한 현금흐름,매각예정비유동자산의 처분,1416397868,0,0,,,,,
70,투자활동으로 인한 현금흐름,단기금융상품의 감소,1600000000,7968948436,20353161238,21172619458,2940711200,2800000000,280000000,4330000000
71,투자활동으로 인한 현금흐름,보증금의 감소,4852568515,2041149757,787376058,3377452334,102182674,1165313258,487607768,1500674172
72,투자활동으로 인한 현금흐름,대여금의 감소,0,1090492000,0,100000000,950000000,490000000,100000000,
73,투자활동으로 인한 현금흐름,파생상품의 변동,116162396,2452292867,0,5900412867,5577676699,12474341925,10809453185,14559247384
74,투자활동으로 인한 현금흐름,장기금융상품의 감소,1349468198,4000000000,0,,57126295,,,
75,투자활동으로 인한 현금흐름,당기손익 - 공정가치 측정 금융자산의 처분,101376168,1731350,0,,,,,
76,투자활동으로 인한 현금흐름,매도가능금융자산의 처분,0,0,60615297,29476207,135080177,2172201766,,
77,투자활동으로 인한 현금흐름,유형자산의 처분,451382809,2198196968,2469341658,1838505770,3039642991,3058151093,1783697621,927606272
78,투자활동으로 인한 현금흐름,무형자산의 처분,197400000,310000000,2111989401,1250497773,662459857,,,
79,투자활동으로 인한 현금흐름,투자활동으로 인한 현금유출액,66841447916,95129093195,113469182421,-128615419056,-98367020464,-83970233615,-101777331104,-151126478124
80,투자활동으로 인한 현금흐름,단기금융상품의 증가,1230000000,9236857015,21559961117,20311031777,3769257105,2298122940,570000000,1230000000
81,투자활동으로 인한 현금흐름,보증금의 증가,3366430353,4949249070,411015976,1042716429,2646769599,1176528825,255554083,755381309
82,투자활동으로 인한 현금흐름,대여금의 증가,300000000,0,0,,,,,200000000
83,투자활동으로 인한 현금흐름,파생상품의 변동,0,0,8142872999,5900412867,5577676699,12474341925,10809453185,14559247384
84,투자활동으로 인한 현금흐름,장기금융상품의 증가,358438236,5409487091,355274286,603914986,412221591,1806648946,48329812,131061150
85,투자활동으로 인한 현금흐름,기타포괄손익 - 공정가치 측정 금융자산의 취득,6657992,1094033519,0,,,,,
86,투자활동으로 인한 현금흐름,당기손익 - 공정가치 측정 금융자산의 취득,101745044,1807164,0,,,,,
87,투자활동으로 인한 현금흐름,매도가능금융자산의 취득,0,0,85107270,1152719768,28314618,15619804,8928939,10491821
88,투자활동으로 인한 현금흐름,유형자산의 취득,61215271295,73775753924,81823033098,98736888347,90268340293,78011667782,99973698526,148674354443
89,투자활동으로 인한 현금흐름,무형자산의 취득,262904996,661905412,1091917675,867734882,842117258,252443918,520819744,124705401
90,재무활동으로 인한 현금흐름,재무활동으로 인한 현금흐름,-135901026680,-8473262052,-56522420974,-128677212275,-245569473969,22989186071,33244063723,-29560108854
91,재무활동으로 인한 현금흐름,재무활동으로 인한 현금유입액,3408486383226,3061071678024,2860755533949,2890289548346,3686244254222,3771068982232,3061557229244,2904834017141
92,재무활동으로 인한 현금흐름,단기차입금의 차입,3297079703226,2882456282024,2733787187633,2687993848346,3492485460994,3554468342232,2917063904984,2671864552141
93,재무활동으로 인한 현금흐름,사채의 발행,99590680000,99590680000,99560680000,99562700000,99562700000,99560700000,99560700000,69677800000
94,재무활동으로 인한 현금흐름,장기차입금의 차입,11816000000,79024716000,27407666316,102733000000,94196093228,117039940000,44932624260,163291665000
95,재무활동으로 인한 현금흐름,재무활동으로 인한 현금유출액,3544387409906,3069544940076,2917277954923,-3018966760621,-3931813728191,-3748079796161,-3028313165521,-2934394125995
96,재무활동으로 인한 현금흐름,단기차입금의 상환,3406643863109,2847163461276,2755769555182,2719737555021,3658535533940,3469493388686,2890311417942,2762313501745
97,재무활동으로 인한 현금흐름,유동성장기부채의 상환,134831562800,222381478800,161508399741,299229205600,203278194251,177081624400,64816327510,122080624250
98,재무활동으로 인한 현금흐름,리스부채의 현금상환액,2911983997,0,0,,,,,
99,환율차이변동,환율차이변동,5834911620,1163152538,-9660586399,2952734307,4461632239,4197872041,-3808930400,-1703379685
100,현금의 증가,현금의 증가,14840789204,-1191085043,-16419256758,19694246516,13626897075,668384502,16011948077,-11856122810
101,기초의 현금,기초의 현금,55655710291,56846795334,73266052092,53571805576,39944908501,39276523999,23264575922,35120698732
102,기말의 현금,기말의 현금,70496499495,55655710291,56846795334,73266052092,53571805576,39944908501,39276523999,23264575922
