,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
22,영업활동현금흐름,외화환산이익,258923443,232815238,201282592,-270179638,-185340275,-186624281,-450932971,-1605721357
23,영업활동현금흐름,리스부채상환손실,8976110,,,,,,,
24,영업활동현금흐름,리스부채상환이익,-3517017,,,,,,,
25,영업활동현금흐름,운전자본의 변동,,,,,,,,
26,영업활동현금흐름,매출채권의 감소(증가),-25031075542,1629536444,-4699899802,-40670396127,3203582548,-9030384830,-6797444194,11132586522
27,영업활동현금흐름,기타채권의 감소(증가),873951527,749548991,-1510457847,-1915509949,-1149998217,11001710387,665401323,-1127933206
28,영업활동현금흐름,재고자산의 증가,-7213428176,-44784004314,-14507970166,-29000245003,,,,
29,영업활동현금흐름,기타유동자산의 감소(증가),-651084254,1565586498,-541670785,673685697,,79337770,181495582,1495419592
30,영업활동현금흐름,매입채무의 증가(감소),18325720651,-47476922952,-32018931352,85355012572,10453193173,-3534908762,5209790863,-14453074939
31,영업활동현금흐름,기타채무의 증가(감소),14618571510,6976644443,2864456692,4174540805,2461868268,-1285862431,8214452867,-4701193747
32,영업활동현금흐름,기타유동부채의 증가(감소),228863551,3162098489,-2057527909,3283085225,-280550908,-568518784,885259356,-812771034
33,영업활동현금흐름,기타비유동부채의 증가(감소),-3670658801,-131378300,8190631944,112542848,-273612283,-61193093,531584856,129032186
34,영업활동현금흐름,퇴직금의 지급,-12141799050,-13213475252,-8926355712,-1206943454,-10592141257,-6727492213,-8334690856,-8230866881
35,영업활동현금흐름,사외적립자산의 증가,-12944347834,-11084937839,-12687105484,-15203575715,-2781613049,-14353117202,-3751094046,-2296794356
36,영업활동현금흐름,관계사전출입,-222084350,34677127,173007318,,,,,
37,영업활동현금흐름,영업에서 창출된 현금,148616691813,42567354123,64579756878,126760136133,107808414469,113870957924,128327627696,84682165298
38,영업활동현금흐름,법인세납부(환급),14371877157,16433829158,14923615849,-22168525072,-18783340379,-13212311628,-7103011630,-10046875863
39,영업활동으로 인한 순현금흐름,영업활동으로 인한 순현금흐름,134244814656,26133524965,49656141029,104591611061,89025074090,,,
40,투자활동현금흐름,투자활동현금흐름,,,,,,,,
41,투자활동현금흐름,이자의 수취,1588126440,1862706476,1363037308,893926303,1443383459,1962613039,3046539079,1395566562
42,투자활동현금흐름,배당금의 수취,113511243,44407811,2196424337,94950138,359487833,1374582,1730455652,4085300
43,투자활동현금흐름,보증금의 감소,3993612990,3999275057,9364293148,2616390983,7419471272,519809063,5519234250,3023743390
44,투자활동현금흐름,출자금의 회수,912000000,1408000000,480000000,720000000,1120000000,800000000,320000000,2240000000
45,투자활동현금흐름,대여금의 감소,23841511797,13281030801,14066392012,,,,,
46,투자활동현금흐름,장기금융예치금의 감소,,5000000,6000000,,,3000000,10000000,
47,투자활동현금흐름,종속기업투자의 감소,355843492,500000000,,,,,,
48,투자활동현금흐름,유형자산의 처분,2131189141,3500611979,2527524053,5393095165,2064047932,1728372756,2232406772,2044076689
49,투자활동현금흐름,투자부동산의 처분,321685360,6438972760,,3801210278,,406459879,,
50,투자활동현금흐름,당기손익-공정가치측정금융자산의 취득,-51735069,-41769811,,,,,,
51,투자활동현금흐름,대여금의 증가,8490000000,16382370820,27300367436,,,,,
52,투자활동현금흐름,보증금의 증가,4949152220,2535350220,8543931640,-2086879407,-7892442413,-2128934172,-4190335130,-3311031634
53,투자활동현금흐름,유형자산의 취득,178020794535,89707539806,90343462658,-39390907610,-39732243715,-37823825692,-37798778059,-51550330690
54,투자활동현금흐름,무형자산의 취득,1792500343,6768933369,1522656844,-4127499868,-1051184917,-1152429162,-2659385061,-2153748720
55,투자활동현금흐름,투자부동산의 취득,,4249330,107852956908,-1064835000,,,,
56,투자활동현금흐름,국고보조금 증가,75000000,75000000,462541000,,,,,
57,투자활동으로 인한 순현금흐름,투자활동으로 인한 순현금흐름,-159971701704,-84325208472,-232946417359,-54393940003,-57063534910,-20682373261,-1090209037,-112773080517
58,재무활동현금흐름,재무활동현금흐름,,,,,,,,
59,재무활동현금흐름,이자의 지급,-14459268439,-12843894476,-8939556285,-6075473555,-5374769001,-7426714294,-11341242471,-11146964777
60,재무활동현금흐름,배당금의 지급,-11577372000,-9647810000,-9647810000,-9647810000,-11577372000,-7718248000,-5788686000,-9647810000
61,재무활동현금흐름,단기차입금의 차입,176335317249,127587014207,550399370386,392298543938,185333960454,153208660430,402616052797,1158156960664
62,재무활동현금흐름,장기차입금의 차입,13500000000,55500000000,180662816662,17000000000,21000000000,,23250970400,3088930620
63,재무활동현금흐름,단기차입금의 상환,159388435481,145894995494,545487725523,-407489601620,-187339432492,-185476634494,-472265982762,-1201802790298
64,재무활동현금흐름,유동성장기부채의 상환,-34866666664,-21866666664,-993750000,-3242800000,-1900000000,-3310008331,-3600000000,-3529310234
65,재무활동현금흐름,리스부채의 상환,-10548672191,,,,,,,
66,재무활동현금흐름,사채의 발행,80000000000,24925030000,149518260001,,,,,109542500000
67,재무활동현금흐름,종속기업투자주식의 추가취득,,-250846554,,,,,,
68,재무활동현금흐름,기타금융부채의 감소,-3781580266,-4895372660,-3682531484,-3881809074,,,,
69,재무활동현금흐름,기타금융부채의 증가,3778680686,3781580266,4895372661,3682531484,,,,
70,재무ㅤㅎㅘㄷ동으로 인한 순현금흐름,재무ㅤㅎㅘㄷ동으로 인한 순현금흐름,38992002894,16394038625,180102796418,-17356418827,-24991812923,,,
71,외화표시 현금및현금성자산의 환율변동효과,외화표시 현금및현금성자산의 환율변동효과,107094823,94986514,-176424059,175039969,87719200,-38768893,-360522720,-94438973
72,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),13372210669,-41702658368,-3363903971,33016292200,7057445457,-948736568,2839255401,6642472040
73,기초현금및현금성자산,기초현금및현금성자산,23331853899,65034512267,68398416238,35382124038,28324678581,29273415149,26434159748,19791687708
74,기말현금및현금성자산,기말현금및현금성자산,36704064568,23331853899,65034512267,68398416238,35382124038,28324678581,29273415149,26434159748
