,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
34,유동부채,유동리스부채,168937301210,,,,,,,
35,유동부채,기타유동부채,1515273206866,1085649147454,859335494500,619321944579,389665599857,238125478000,194876150372,136707944494
36,비유동부채,비유동부채,2022482221466,1312378743444,411335030730,437110766381,432678618822,516330572000,390064616864,378357186434
37,비유동부채,매입채무및기타채무,42469680072,23370588587,11652173744,9065271620,4158772050,471605310000,270627493298,255279507160
38,비유동부채,당기손익-공정가치금융부채,8339734792,2785234016,4608180098,,,,,
39,비유동부채,장기차입금,50039880125,100061591213,49933677257,,,138021000000,110096833000,194540660078
40,비유동부채,사채,752270184693,711561946218,,150000000000,150000000000,104692714000,,
41,비유동부채,순확정급여부채,473437955422,344780260840,284033206529,241674742927,233680449457,180608688000,,
42,비유동부채,충당부채,59046834258,42423909342,34765546071,15120742106,16617717512,3452851000,2833121084,243596399
43,비유동부채,비유동리스부채,555287968236,,,,,,,
44,비유동부채,이연법인세부채,80453751124,86244846912,25177671162,20622509111,27619241024,799852000,765526156,
45,비유동부채,기타비유동부채,1136232744,1150366316,1164575869,627500617,602438779,650631000,8481256604,1506443309
46,부채총계,부채총계,5795601052206,3932050396031,2714065324965,2241036317652,2116334498633,1597039679000,1222437824188,1023748394564
47,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,5805227623271,5240280006228,4762346095984,,,,,
48,지배기업의 소유주에게 귀속되는 자본,자본금,16481339500,16481339500,16481339500,16481339500,16481339500,16481340000,16481339500,24063852000
49,지배기업의 소유주에게 귀속되는 자본,자본잉여금,1575307844438,1540985517982,1507878510842,1217201126674,133088065258,133101785000,132920605311,195843363036
50,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,-1498653013809,-1546389664299,-1317531622681,-1449123370169,-1094415009876,-937172720000,-3114846057230,-953132870042
51,지배기업의 소유주에게 귀속되는 자본,이익잉여금(결손금),5712091453142,5229202813045,4555517868323,3810189403596,3069369884003,2583591599000,4556178354208,2667794172058
52,비지배지분,비지배지분,698698445309,708860507065,542840138965,534850363339,145054240603,1416211000,3992590061,7174025905
53,자본총계,자본총계,6503926068580,5949140513293,5305186234949,4129598862940,2269578519488,1797418215000,1475309016054,1903568274816
54,,자본과부채총계,12299527120786,9881190909324,8019251559914,6370635180592,4385913018121,3394457894000,2697746840242,2927316669380
