,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
33,재무활동으로 인한 현금흐름,재무활동으로인한현금유입액,1036927562439,1675854853859,1517436793913,1705047369951,3003074458268,2459429858748,344674351037,186867424566
34,재무활동으로 인한 현금흐름,단기차입금의차입,997621336541,1337815679509,1312576882818,1494883056094,2716423830111,2293205835842,271454954587,163042175256
35,재무활동으로 인한 현금흐름,장기차입금의차입,37360000000,191123610000,200059197875,207000000000,155000000000,79122678300,52540124000,22994010000
36,재무활동으로 인한 현금흐름,장기미지급금및기타채무의증가,0,0,3968767520,367815636,31213000,12467614000,160000000,
37,재무활동으로 인한 현금흐름,종속기업의유상증자,1946225898,141320032600,434945700,2693905950,131619071760,74633730606,20519272450,
38,재무활동으로 인한 현금흐름,자기주식의처분,0,5595531750,0,,,,,
39,재무활동으로 인한 현금흐름,기타,0,0,397000000,102592271,343397,,,-210264315
40,재무활동으로 인한 현금흐름,재무활동으로인한현금유출액,-1332419260082,-1585893771074,-1556761577283,-1779321173386,-3149450150857,-2456648199210,-504985258726,-143757959983
41,재무활동으로 인한 현금흐름,단기차입금의상환,-943432624318,-1485392795040,-1359564222944,-1609331293773,-3036796748929,-2334906608788,-420395259835,-135940328868
42,재무활동으로 인한 현금흐름,장기차입금의상환,-153610876255,-71801300163,-154537980717,-146205589600,-100617996409,-89407431127,-79162170970,-554785300
43,재무활동으로 인한 현금흐름,장기미지급금및기타채무의감소,0,-149019612,-6791659530,-7369929333,-692758169,-24833992895,-1030246000,
44,재무활동으로 인한 현금흐름,배당금의지급,-31146447600,-26355368650,-20367317250,-16348268500,-11342647350,-7300166400,-4397581921,-7052581500
45,재무활동으로 인한 현금흐름,종속기업투자주식의 추가취득,-59660468717,-2184487609,-5017486841,,,,,
46,재무활동으로 인한 현금흐름,종속기업의 자기주식취득,-439878550,-10800000,-10405884110,,,,,
47,재무활동으로 인한 현금흐름,리스부채의 상환,-144128964642,0,0,,,,,
48,재무활동으로 인한 현금흐름,기타,0,0,-77025891,-66092180,343397,,,-210264315
49,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),-240626221730,182617070878,-50903828827,115436841136,138298536054,28901022724,41246255442,53083283364
50,기초현금및현금성자산,기초현금및현금성자산,511412915293,330383569964,388368228592,274036505455,134948969468,104844519073,63047968227,74101681491
51,외화표시 현금의 환율변동효과,외화표시 현금의 환율변동효과,1056709759,-668510160,-7293602898,1607362612,788999933,1203427671,550295404,-9145753
52,연결대상범위의 변동으로인한 현금의 증감,연결대상범위의 변동으로인한 현금의 증감,13042061950,-919215389,212773097,-2712480611,,,,
53,기말현금및현금성자산,기말현금및현금성자산,284885465272,511412915293,330383569964,388368228592,274036505455,134948969468,104844519073,63047968227
