,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
45,재무활동현금흐름,장기차입금의 증가,450000000,0,0,1013788200,1410042200,,,
46,재무활동현금흐름,임대보증금의 증가,113150000,128600000,363000000,107000000,230000000,693000000,,
47,재무활동현금흐름,자기주식의 처분,0,42900000,0,,,,,
48,재무활동현금흐름,배당금지급,6871418620,5549102430,4809554120,,,,,
49,재무활동현금흐름,단기차입금의 상환,462843210060,449570204789,467356206016,-411743143470,-440603088607,-405196786005,,
50,재무활동현금흐름,장기차입금의 상환,676630000,641200000,3344635200,,,,,
51,재무활동현금흐름,금융리스부채의 지급,2358267993,0,0,,,,,
52,재무활동현금흐름,임대보증금의 감소,123250000,187000000,416000000,-569347700,-421663300,-423000000,,
53,환율변동효과 반영전 현금및현금성자산의 순증가(감소),환율변동효과 반영전 현금및현금성자산의 순증가(감소),-36507645438,40935964835,33078573142,-76114234867,54497470121,15797201625,,
54,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,-180119579,-4632909,-967025091,-142467782,448772363,32417610,,
55,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),-36687765017,40931331926,32111548051,,,,,
56,기초현금및현금성자산,기초현금및현금성자산,141947816862,101016484936,68904936885,145161639534,90215397050,74385777815,,
57,기말현금및현금성자산,기말현금및현금성자산,105260051845,141947816862,101016484936,68904936885,145161639534,90215397050,,
