,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
50,투자활동현금흐름,투자활동현금흐름,-122717290635,-36443427930,7844235822,-3198496038,-86279211984,-144423178375,53545669830,-5808485722
51,투자활동현금흐름,이자수취,2303725866,1439842884,2221362178,2499345427,1935184597,1544088791,2953430417,1072585175
52,투자활동현금흐름,배당금수취,,,86495344,20056787039,52490405,28817960,2799661,16300000
53,투자활동현금흐름,단기금융상품의 처분,10000000000,14053211488,36106000000,5500000000,8722834597,13294125970,69168443874,65000000000
54,투자활동현금흐름,장기금융상품의 처분,2500000,9500000,11500000,110000000,299685294,5500000,10500000,
55,투자활동현금흐름,임차보증금의 감소,80560000,129610100,1198233160,1316055250,1520588190,224808000,761773114,2313501570
56,투자활동현금흐름,매도가능금융자산의 처분,,,352343901,104966,4039921336,20310234,23991600,133105209
57,투자활동현금흐름,유형자산의 처분,178693433,388763754,225324905,1245071479,1761011636,471739299,586922515,24671401
58,투자활동현금흐름,무형자산의 처분,,466228624,6640000,,535000001,,49457385,910000
59,투자활동현금흐름,투자부동산의 처분,,,30958933510,34689997892,54904888324,5509503006,419859319,797817418
60,투자활동현금흐름,단기금융상품의 취득,16150000000,10000000000,13620000000,,,,,
61,투자활동현금흐름,장기금융상품의 취득,,,590000000,,,,,
62,투자활동현금흐름,임차보증금의 증가,513340000,384495500,4481187866,-2238760850,-2148819560,-1021792040,-763723804,-2613558070
63,투자활동현금흐름,매도가능금융자산의 취득,,,6205611000,-6638830000,-542920000,-1273714944,-902495336,-4198417500
64,투자활동현금흐름,유형자산의 취득,127743299013,86503830485,36059878742,-41360749335,-62552547685,-10170979153,-12630662592,-4453793316
65,투자활동현금흐름,무형자산의 취득,901874846,835500805,623787598,-2268591599,-398740945,-1285806091,-1102632669,-141876000
66,투자활동현금흐름,투자부동산의 취득,,,13429820,-2034334520,-162029500,,-220000000,
67,투자활동현금흐름,단기대여금의 감소,10362580,37137740,369106560,477500927,1617954710,11178876924,25153575656,21508022347
68,투자활동현금흐름,단기대여금및수취채권의 취득,,6050000,24420000,,,,,
69,투자활동현금흐름,장기대여금및수취채권의 처분,5400000,66842058,117096926,126797257,282654146,33680000,,
70,투자활동현금흐름,장기대여금및수취채권의 취득,,,12000000,,,,,
71,투자활동현금흐름,종속기업에 대한 투자자산의 취득,,,2178485636,,,,,
72,투자활동현금흐름,종속기업투자의 처분,,44413617074,,,,,,
73,투자활동현금흐름,국고보조금,-10009981345,-281695138,,-36820260,,,,
74,재무활동현금흐름,재무활동현금흐름,-31141772165,-12094601696,-154955909669,-106731437624,21691223258,151929288580,-72159718848,-6033208576
75,재무활동현금흐름,이자지급,11224342072,11459665796,13472949703,,,,,
76,재무활동현금흐름,배당금지급,12856655900,12856655900,6106739224,,,,,
77,재무활동현금흐름,장기차입금의 증가,20000000000,80000000000,173220000000,3729837700,241127352503,189995093339,8800000000,27496123200
78,재무활동현금흐름,단기차입금의 증가,59000000000,60000000000,57593800000,58297876659,66100000000,106548000000,34000000000,50000000000
79,재무활동현금흐름,단기차입금의 상환,80000000000,59600000000,47953800000,-89153667272,-56268575906,-104256871211,-25000000000,-55000000000
80,재무활동현금흐름,유동성장기부채의 상환,132571660000,167855960000,308700696000,-48810105156,-66440214043,-29647998800,-23696709600,-25536800000
81,재무활동현금흐름,사채의 증가,129567560000,99677680000,,,,,,
82,재무활동현금흐름,임대보증금의 증가,,,2627266000,8900000,704021000,17778261422,19695424000,7022417400
83,재무활동현금흐름,임대보증금의 감소,,,1091910000,-13670631000,-23738140000,-17270435422,-5492900000,-1940558400
84,재무활동현금흐름,리스부채의 상환,-3056674193,,,,,,,
85,재무활동현금흐름,주식의 발행,,,-57324440,,-57939000,-142387814,-440052980,-26930000
86,재무활동현금흐름,자기주식의 취득,,,11013556302,,,,-29732182,-460185807
87,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,794016487,-294008537,119151668,131312335,875657690,-431200,-5342406,-24394
88,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),-30386432360,26193904893,-104934179339,207517260,103232021890,16360594206,25039783337,-34618220788
89,기초현금및현금성자산,기초현금및현금성자산,80206792518,54012887625,158947066964,158739549704,55507527814,39146933608,14107150271,48725371059
90,기말현금및현금성자산,기말현금및현금성자산,49820360158,80206792518,54012887625,158947066964,158739549704,55507527814,39146933608,14107150271
