,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
36,영업활동현금흐름,매입채무,16243352530,-26580600323,45274634805,25193980918,-55952809742,-20604535869,,
37,영업활동현금흐름,기타채무,-8386655869,1722289348,-18734702611,19287599218,-10945885133,5608371742,,
38,영업활동현금흐름,기타유동부채,-1024030491,-814158859,-868414597,-6935736548,4722399287,934778603,,
39,영업활동현금흐름,비유동기타채무,-744055856,-304599982,-534586077,,,,,
40,영업활동현금흐름,퇴직금의 지급,-12110543186,-20086733002,-14238951500,-20276910788,-12636823787,-1921005906,,
41,영업활동현금흐름,사외적립자산,-14982398475,11867151385,-5358105411,1601390368,-8563759047,-24081497710,,
42,영업활동현금흐름,관계사퇴직금의 전출입,-231571343,132508932,113094970,263655276,-283810974,,,
43,영업활동현금흐름,기타비유동부채,-7312700,-135001461,,,,,,
44,영업활동현금흐름,이자수취,1324025583,613968364,1110805174,2011590928,3019050664,1516980462,,
45,영업활동현금흐름,배당금수취,3465716773,5592593883,3754439349,2870263337,2869926585,3060143818,,
46,영업활동현금흐름,이자지급,28718352057,27398305598,29277048737,,,,,
47,영업활동현금흐름,법인세의지급,18282367942,31989200145,16572146952,-29828958780,-37578272280,-31753050337,,
48,투자활동현금흐름,투자활동현금흐름,-150117750307,-91793858833,-125509157512,-171362781548,-442397039413,-99183727991,,
49,투자활동현금흐름,유동대여금의 감소,252208021,234097286,473197353,828907624,651755594,664568100,,
50,투자활동현금흐름,단기금융상품의 감소,5958531378,32948145757,,,,,,
51,투자활동현금흐름,기타금융자산의 감소,1060435000,733061109,8965000,15104388930,18230465847,1867866534,,
52,투자활동현금흐름,임차보증금의 감소,,,495547525,,,,,
53,투자활동현금흐름,유형자산의 처분,229874193,178835455,376492594,1113487973,166344275,185785329,,
54,투자활동현금흐름,무형자산의 처분,,103700000,87669553,880458182,487272726,100000000,,
55,투자활동현금흐름,비유동대여금의 감소,419804378,349881512,261419694,924332340,655347900,327782300,,
56,투자활동현금흐름,비유동기타금융자산의 감소,,,844719932,75360849,,1369812266,,
57,투자활동현금흐름,통화스왑자산의 감소,1196000000,,,,,,,
58,투자활동현금흐름,국고보조금 수령,343780000,,,,,,,
59,투자활동현금흐름,임대보증금의 증가,35000000,,,,,,,
60,투자활동현금흐름,파생상품정산의 증가,1348314900,,,,,,,
61,투자활동현금흐름,유동대여금의 증가,,20000000,7500000,17000000,,,,
62,투자활동현금흐름,기타금융자산의 증가,696931535,30000000000,14495596386,15000000000,819551578,12000000000,,
63,투자활동현금흐름,주식취득관련 선급금 지급,,,2778857452,,,,,
64,투자활동현금흐름,임차보증금의 증가,,,748698596,,,,,
65,투자활동현금흐름,단기금융상품의 증가,75000000000,,,,,,,
66,투자활동현금흐름,유형자산의 취득,66132252996,82122721636,96532102061,160761220117,81657496515,28873580918,,
67,투자활동현금흐름,무형자산의 취득,170733606,140288740,1794667304,2369865472,1700545243,361051388,,
68,투자활동현금흐름,파생상품정산의 감소,4258748780,4261643833,8499999998,8499999998,8517497566,,,
69,투자활동현금흐름,비유동대여금의 증가,1869574689,2800410000,1181666668,2833086671,2210000000,1111000000,,
70,투자활동현금흐름,비유동기타금융자산의 증가,1703026437,2065211067,2018080698,808545188,1443463892,1353910214,,
71,투자활동현금흐름,당기손익인 공정가치측정 금융자산의 취득,1580551000,,,,,,,
72,투자활동현금흐름,종속기업투자의 취득,,1682187666,,,,,,
73,투자활동현금흐름,사업결합으로 인한 순현금유출,9549879134,,,,366239670961,,,
74,투자활동현금흐름,관계기업투자의 취득,,3249117010,,,,,,
75,재무활동현금흐름,재무활동현금흐름,-170713983269,63106411188,-104336206077,-179068787352,-55963326739,111497314837,,
76,재무활동현금흐름,단기차입금의 증가,1588800000000,1152402770858,1214400000000,1184418000000,140740668316,593243000000,,
77,재무활동현금흐름,장기차입금의 증가,250700000000,62370000000,120000000000,140000000000,220000000000,,,
78,재무활동현금흐름,사채의 발행,169405740000,89709780000,149475260000,89693800000,,249166500000,,
79,재무활동현금흐름,기타금융부채의 증가,,40087066380,,,,,,
80,재무활동현금흐름,단기차입금의 상환,1790700000000,1065700000000,1218400000000,1189418000000,160740668316,648876101063,,
81,재무활동현금흐름,유동성장기차입금의 상환,125259600000,80822400000,50875100000,100954000000,20751000000,,,
82,재무활동현금흐름,기타금융부채의 상환,5795212930,,,,,,,
83,재무활동현금흐름,사채의 상환,210000000000,,290000000000,100000000000,200000000000,50000000000,,
84,재무활동현금흐름,종속기업투자지분의 일부매입,,99999977250,,166810879791,21026250,,,
85,재무활동현금흐름,배당금지급,31604616549,32036084100,28476519200,35595649000,35595649000,32036084100,,
86,재무활동현금흐름,리스부채의 감소,16260293790,2904744700,459846877,402058561,55915489,,,
87,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),2565060501,59333512541,-7939597604,-95200169939,-144647316913,257491142281,,
88,기초현금및현금성자산,기초현금및현금성자산,71740697855,12337481554,22181963656,117807111136,262362687139,4871295393,,
89,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,646691241,69703760,-1904884498,-424977541,91740910,249465,,
90,기말현금및현금성자산,기말현금및현금성자산,74952449597,71740697855,12337481554,22181963656,117807111136,262362687139,,
