,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
32,영업에서창출된현금흐름,영업활동으로인한자산ㆍ부채의변동,-14903589537,-39485517560,12278415965,,,,,
33,영업에서창출된현금흐름,매출채권의 감소(증가),-6733084514,-8440175425,-26652392704,,,,,
34,영업에서창출된현금흐름,미수금의 감소(증가),-15106960489,-3542267644,-996148272,,,,,
35,영업에서창출된현금흐름,미수수익의 감소(증가),210672264,107943092,1474602000,,,,,
36,영업에서창출된현금흐름,재고자산의 감소(증가),5404228768,-11273321005,-23691289514,,,,,
37,영업에서창출된현금흐름,선급금의 감소(증가),-1020240923,-2846171069,,,,,,
38,영업에서창출된현금흐름,선급비용의 감소(증가),-391945834,1117174978,,,,,,
39,영업에서창출된현금흐름,선급부가세의감소(증가),-622690000,11245958,,,,,,
40,영업에서창출된현금흐름,기타유동자산의 감소(증가),93742038,-2319513597,-7971513024,,,,,
41,영업에서창출된현금흐름,장기보증금의증감,367788807,-738246263,-4003618010,,,,,
42,영업에서창출된현금흐름,반환제품회수권의증감,-490710617,853472922,,,,,,
43,영업에서창출된현금흐름,장기선급금의 감소(증가),-2393836,,,,,,,
44,영업에서창출된현금흐름,장기선급비용의 감소(증가),-744319275,-28259614,,,,,,
45,영업에서창출된현금흐름,기타비유동자산의증가(감소),,,-192759567,,,,,
46,영업에서창출된현금흐름,매입채무의 증가(감소),12600131210,2513227769,18848359048,,,,,
47,영업에서창출된현금흐름,미지급금의 증가(감소),-1252989653,-7349029608,20254271098,,,,,
48,영업에서창출된현금흐름,미지급비용의 증가(감소),-60573949,-79914145,,,,,,
49,영업에서창출된현금흐름,선수금의 증가(감소),906481402,-736021052,,,,,,
50,영업에서창출된현금흐름,선수수익의 증가(감소),1437916051,-6421006560,,,,,,
51,영업에서창출된현금흐름,예수금의감소(증가),432481197,857887,,,,,,
52,영업에서창출된현금흐름,예수보증금의증가(감소),-258000000,775000000,,,,,,
53,영업에서창출된현금흐름,부가세예수금의증가(감소),208804011,-73040313,,,,,,
54,영업에서창출된현금흐름,이연수익의 증가(감소),1661442857,,,,,,,
55,영업에서창출된현금흐름,기타유동부채의 증가(감소),-3610941005,-3142162304,39627924906,,,,,
56,영업에서창출된현금흐름,장기미지급금의 증가(감소),-1020348,-354499097,-1241212434,,,,,
57,영업에서창출된현금흐름,장기예수보증금의증가(감소),-128860000,-97640000,-472193694,,,,,
58,영업에서창출된현금흐름,기타충당부채의 증가(감소),728958469,-907272162,575983742,,,,,
59,영업에서창출된현금흐름,장기선수수익의 증가(감소),4474320715,,,,,,,
60,영업에서창출된현금흐름,장기이연수익의증가(감소),1531217857,,,,,,,
61,영업에서창출된현금흐름,기타비유동부채의 감소,72293658,8415112499,-483908440,,,,,
62,영업에서창출된현금흐름,퇴직급의지급,-9040312430,-1909169068,-2902359228,,,,,
63,영업에서창출된현금흐름,사외적립자산의감소(증가),-5569025968,-3021843739,104670058,,,,,
64,영업에서창출된현금흐름,이자수취(영업),2568618300,2523639601,2208036870,2529717636,3882580484,1863390978,1751985401,536516568
65,영업에서창출된현금흐름,이자지급(영업),10389669713,10048768601,9569191419,,,,-266793739,-798121401
66,영업에서창출된현금흐름,배당금수취(영업),,10129725,186507448,,,,35356000,
67,영업에서창출된현금흐름,법인세납부,22299469454,7913573646,7001863330,,,,-7622909953,-8470736529
68,영업에서창출된현금흐름,법인세의 환급,1343810,,211048938,,,,,
69,투자활동현금흐름,투자활동현금흐름,-85605118333,-68619492620,-73004640674,-155768240991,-108594405011,-129445729515,-63500733614,-12958659345
70,투자활동현금흐름,단기금융자산의 감소,11200289,221567558329,135293026744,99620380993,81936598233,38368829045,100000000,
71,투자활동현금흐름,단기금융상품의 증가,-219165374446,-233541729614,-112088540000,-94829082024,-46066163610,-118383561266,-38368829045,-100000000
72,투자활동현금흐름,당기손익-공정가치측정 금융자산의 감소,188622295586,,,,,,,
73,투자활동현금흐름,당기손익-공정가치측정 금융자산의 증가,1000020000,,,,,,,
74,투자활동현금흐름,장기금융상품의 증가,79000000,120000000,209000000,-120000000,-352160000,,,
75,투자활동현금흐름,장기금융상품의 감소,,256185338,263504919,103347583,,,,
76,투자활동현금흐름,대여금의 감소,200000000,207666666,6017084,2333338,333334,,12000002,-20000000
77,투자활동현금흐름,대여금의 증가,,-174275951,492840000,,,,,
78,투자활동현금흐름,장기대여금및수취채권의 처분,1011333316,220000008,200000000,,,,99058222,249198577
79,투자활동현금흐름,기타포괄손익-공정가치측정금융자산의 취득,5608502872,339100000,,,,,,
80,투자활동현금흐름,기타포괄손익-공정가치측정금융자산의 처분,3750,675750000,,,,,,
81,투자활동현금흐름,관계기업주식의 취득,-1125970000,-6600000000,,,,,-1999500000,
82,투자활동현금흐름,유형자산의 처분,139873205,5242020994,501697558,433405431,130389597,1529538,79988181,1152012145
83,투자활동현금흐름,유형자산의 취득,22314486678,56989379371,69076674488,-141425419867,-95129905024,-46002406769,-19041943914,-23770132268
84,투자활동현금흐름,투자부동산의 취득,,,47783000,-1283580818,,,,-55370000
85,투자활동현금흐름,무형자산의 처분,1495801165,699565200,324750020,2051000000,1475000000,205454546,500000000,376356756
86,투자활동현금흐름,무형자산의 취득,27792271648,72306121,27678799511,-21826431173,-3178791841,-2953632301,-51353500,-8106990117
87,재무활동현금흐름,재무활동현금흐름,-5660155189,-4777850860,-16686332183,159151547688,67860136446,99510666567,26586582615,-36666629070
88,재무활동현금흐름,단기차입금의 차입,4421461245,4804843361,4031589530,5091471836,5009102237,2336953450,333379778,3056703078
89,재무활동현금흐름,단기차입금의 상환,2564760758,3390172221,5470599208,-4980878580,-17151472503,-500095306,-6947548837,-1940618548
90,재무활동현금흐름,금융리스부채의 지급,1324333676,,,,,,,
91,재무활동현금흐름,배당금지급,6192522000,6192522000,6192522000,,,,,
92,재무활동현금흐름,사채의 증가,200000000000,90000000000,90000000000,199251030000,89613800000,99573700000,39854600000,
93,재무활동현금흐름,사채의 상환,200000000000,90000000000,100000000000,-40000000000,,,,-30000000000
94,재무활동현금흐름,비지배지분소유주의 종속기업유상증자,,,3036534415,7014533432,608755712,6356804423,1362362074,
95,재무활동현금흐름,종속기업지분 추가취득,,,-2091334920,,,,,
96,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,425496769,110171823,-1406340905,-599081137,638402947,-20427252,-141655416,
97,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),-33239500805,-25787608291,12840858978,18344612609,-3713020796,-4010276804,17101244941,-4601458506
98,기초현금및현금성자산,기초현금및현금성자산,65333694953,91121303244,78280444266,59935831657,63648852453,67659129257,50557884316,55159342822
99,기말현금및현금성자산,기말현금및현금성자산,32094194148,65333694953,91121303244,78280444266,59935831657,63648852453,67659129257,50557884316
