,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
21,비유동자산,종속기업 및 관계기업투자주식,526814453000,510842584000,640772386000,582044438000,559124177000,522493493000,494739637000,442075053000
22,비유동자산,유형자산,5059341425000,4893681778000,4810613187000,4576786964000,4396803778000,4117012699000,3752283549000,3467869900000
23,비유동자산,무형자산,40851224000,42330079000,43942649000,45481280000,47025913000,51922749000,52848656000,39938201000
24,비유동자산,투자부동산,74411211000,75063025000,75773834000,78496193000,78622689000,15155179000,15261872000,15368566000
25,비유동자산,사용권자산,400844804000,0,0,,,,,
26,비유동자산,보증금,44767932000,61830596000,48798552000,34728997000,35497586000,21855285000,22460543000,22251390000
27,비유동자산,순확정급여자산,0,0,5984754000,,,,,
28,자산총계,자산총계,7623094297000,6988562089000,6777281518000,6587262226000,6160846844000,5683921344000,5600706253000,5400075749000
29,유동부채,유동부채,1443427263000,1293202919000,1745054925000,1325546418000,1086858631000,1431603270000,1289718915000,1245058062000
30,유동부채,매입채무,412776303000,483141032000,456114667000,450298767000,439661803000,520178555000,541123602000,575854983000
31,유동부채,미지급금,274384884000,189432208000,172039651000,137934455000,192879665000,207831124000,90936985000,91181451000
32,유동부채,단기차입금,22000000000,0,40000000000,180000000000,41000000000,70757166000,20000000000,159500000000
33,유동부채,유동성장기차입금,0,0,179917862000,,,,,
34,유동부채,유동성예수보증금,20618295000,0,0,,,,,
35,유동부채,선수금,287247320000,198250753000,183715299000,175364109000,169039562000,150558883000,138532188000,129794447000
36,유동부채,예수금,230892683000,217084720000,204397255000,172974453000,153269321000,106469339000,107641289000,98227605000
37,유동부채,미지급비용,8200614000,8145424000,5126142000,5082581000,4860895000,4324643000,4732368000,5361773000
38,유동부채,당기법인세부채,42256153000,92050052000,52133663000,58458573000,53909455000,43952111000,50783651000,50805568000
39,유동부채,유동성사채,0,0,399750500000,99917013000,,299842523000,299689194000,99946906000
40,유동부채,리스부채,39185058000,0,0,,,,,
41,유동부채,기타유동부채,105865953000,105098730000,51859886000,45516467000,32237930000,27688926000,36279638000,34385329000
42,비유동부채,비유동부채,1200380611000,866266741000,414497308000,951122063000,1043108338000,463345859000,764885524000,918481741000
43,비유동부채,사채,399427716000,399132500000,0,399356977000,498791996000,,299398581000,598213388000
44,비유동부채,장기차입금,100000000000,100000000000,0,179817496000,179719050000,130000000000,130000000000,
45,비유동부채,예수보증금,15909781000,42568131000,43190501000,42912642000,38757497000,29126411000,34459960000,36330024000
46,비유동부채,순확정급여부채,1588257000,2535874000,0,17504859000,25764022000,22487200000,21932336000,22578259000
47,비유동부채,충당부채,5582711000,4306444000,4124722000,3394023000,2806439000,2788498000,2342774000,1948894000
48,비유동부채,리스부채,371969179000,0,0,,,,,
49,비유동부채,이연법인세부채,301931094000,316020156000,365440793000,306357119000,295580367000,278335838000,276130910000,258777163000
50,비유동부채,기타비유동부채,3971873000,1703636000,1741292000,1778947000,1688967000,607912000,620963000,634013000
51,부채총계,부채총계,2643807874000,2159469660000,2159552233000,2276668481000,2129966969000,1894949129000,2054604439000,2163539803000
52,납입자본,납입자본,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000
53,납입자본,자본금,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000,117012205000
54,연결자본잉여금,연결자본잉여금,612115810000,612115810000,612115810000,612115810000,612115810000,612115810000,612115810000,612115810000
55,연결이익잉여금,연결이익잉여금,3648398055000,3500877168000,3287136986000,3034979730000,2769486546000,2547106917000,2298377363000,2014430266000
56,연결기타포괄손익누계액,연결기타포괄손익누계액,8696201000,29707004000,65606453000,40420006000,54189745000,38661968000,64109061000,75749425000
57,연결기타자본항목,연결기타자본항목,-144215021000,-127213357000,-126482787000,-110691512000,-102924270000,-70556346000,-70556346000,-70556346000
58,비지배지분,비지배지분,737279173000,696593599000,662340618000,616757506000,580999839000,544631661000,525043721000,487784586000
59,,자본총계,4979286423000,4829092429000,4617729285000,4310593745000,4030879875000,3788972215000,3546101814000,3236535946000
60,,자본과부채총계,7623094297000,6988562089000,6777281518000,6587262226000,6160846844000,5683921344000,5600706253000,5400075749000
