,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
21,투자활동현금흐름,장기대여금의 증가,10000000,20000000,36116000,-158340000,-303650000,-131120000,-173900000,-244800000
22,투자활동현금흐름,장기대여금의 감소,95700000,127130000,170736000,208580000,184740000,478210000,457130000,285430000
23,투자활동현금흐름,유형자산의 취득,283025220383,201121094292,77684982371,-84343700852,-81156120338,-97808621687,-59279902334,-78988854473
24,투자활동현금흐름,유형자산의 처분,10910692752,19166683153,790663998,21429928650,5144569822,6854045342,131000750,4330696143
25,투자활동현금흐름,무형자산의 취득,4400772118,411807240,765259160,-5543398360,-287402478,-973546651,-534290775,-1257876260
26,투자활동현금흐름,무형자산의 처분,57166751,220000000,1112828784,296245000,42272946,,740000000,
27,투자활동현금흐름,투자부동산의 처분,0,0,19800000000,,,,,206089950
28,투자활동현금흐름,예치금의 증가,0,5000000,190000,,,,,
29,투자활동현금흐름,예치금의 감소,0,500000000,0,,,,,
30,투자활동현금흐름,보증금의 증가,3791249260,1858880682,696980300,-137943512,-146690016,-90645770,-429003712,-360720000
31,투자활동현금흐름,보증금의 감소,1067452000,1113261000,210575932,183330000,527500000,222554200,414594854,1116297819
32,투자활동현금흐름,합병으로인한 유입,0,2153304178,0,,,,,
33,투자활동현금흐름,유형자산 취득 관련 미지급금의 감소,537185000,0,0,,,,,
34,재무활동현금흐름,재무활동현금흐름,-63838754000,69949450202,-49925895625,-40221792906,-37161586641,34055148248,-34754395686,20677160863
35,재무활동현금흐름,이자지급,7045823980,4355274494,3201942905,,,,,
36,재무활동현금흐름,배당금지급,25507482736,24139169691,21564179365,,,,,
37,재무활동현금흐름,단기차입금의 차입,127979453790,134296711416,105090365918,11557155110,6380558091,46580781628,37393694510,33243676950
38,재무활동현금흐름,단기차입금의 상환,152438726981,72012988854,126116564182,-14959838188,-24184549838,-5718500849,-35893112358,-32652786766
39,재무활동현금흐름,유동성장기차입금의 상환,-21480884388,-65051060000,-1749500000,-5909656000,-60000000000,-70300000,,
40,재무활동현금흐름,장기차입금의 차입,32680091920,119534775825,4741500000,20000000000,1990000000,8693560000,42985236000,55385183958
41,재무활동현금흐름,장기차입금의 상환,4815929151,750000000,1215700811,-21749863649,-5374387981,-1473389584,-58116912685,-21850780000
42,재무활동현금흐름,종속기업주식의 취득,850000000,17001600000,6005938280,,,,,
43,재무활동현금흐름,임대보증금의 감소,90000000,635000000,4749000,,,,,
44,재무활동현금흐름,임대보증금의 증가,170000000,68400000,100813000,,,,,
45,재무활동현금흐름,유동성리스부채의 감소,12439452474,0,0,,,,,
46,재무활동현금흐름,자기주식의 취득,0,5344000,0,-7929622000,,,,
47,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),-14773233892,-5026227395,-25957775367,-24760529210,-7095044537,-310156975,30903690349,28685610288
48,기초현금및현금성자산,기초현금및현금성자산,139853530526,136459411641,145189879740,169940855349,176734699976,176591564953,146350554902,118798972789
49,연결범위 변동으로 인한 증가,연결범위 변동으로 인한 증가,0,8416884384,20204150548,,,,,
50,외화표시 현금및현금성자산에 대한 환율변동효과,외화표시 현금및현금성자산에 대한 환율변동효과,-203304994,-10184476,-1643563526,68906347,149134018,514124713,-687100075,-653931419
51,재무제표의 환산으로 인한 조정,재무제표의 환산으로 인한 조정,541732362,13646372,-1333279754,-59352746,152065892,-60832715,24419777,-480096756
52,계정재분류에 따른 조정,계정재분류에 따른 조정,-3269202268,0,0,,,,,
53,기말현금및현금성자산,기말현금및현금성자산,122149521734,139853530526,136459411641,145189879740,169940855349,176734699976,176591564953,146350554902
