,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
39,비유동부채,비유동리스부채,51179799272,0,0,,,,,
40,비유동부채,기타비유동부채,136946531665,140821964241,140563747861,144284457632,97655447499,264967835211,177645793637,110769464224
41,부채총계,부채총계,7071040942862,7208351808471,7102928503296,6578431898398,8280216507510,8669139168027,7932473288157,8536191147764
42,지배기업 소유주지분,지배기업 소유주지분,2222563177451,1916877778024,1593740454100,2060458643480,2021363137151,2799138578792,2986855517363,2457226134087
43,지배기업 소유주지분,자본금,1040806395000,1040790385000,1040000595000,1037276570000,1037276570000,1037276570000,1037276570000,843290170000
44,지배기업 소유주지분,자본잉여금,154356219760,213014383085,211545565029,249488144851,245301050451,240200109681,237381189581,14254797512
45,지배기업 소유주지분,기타자본항목,-70649474593,-129310962134,-108457073777,-42440546020,-37401620359,-31315390978,-26387480016,-30403879853
46,지배기업 소유주지분,기타포괄손익누계액,-159818151453,-256805144728,-334050917882,-270371100895,-207670131707,-251078990355,-83127632799,-177960866635
47,지배기업 소유주지분,이익잉여금(결손금),1257868188737,1049189116801,784702285730,578245971895,475597665117,1295796676795,1313453266948,1299786309414
48,비지배지분,비지배지분,2044988860808,1903937105549,1579421175054,1387918098648,1081593171229,489149680389,562164734918,551573179966
49,자본총계,자본총계,4267552038259,3820814883573,3173161629154,3448376742128,3102956308380,3288288259181,3549020252281,3008799314053
50,,자본과부채총계,11338592981121,11029166692044,10276090132450,10026808640526,11383172815890,11957427427208,11481493540438,11544990461817
