,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
25,비유동자산,확정계약자산,39941216743,8852769717,314000412,315893108203,393811445219,124891405018,19749671758,5043799210
26,비유동자산,통화선도자산,6549341919,7840564407,67636944212,,1487284845,44580327055,177295244610,150261894235
27,비유동자산,유형자산,3694459007133,3822851871102,4003428004728,5197876511863,5838335854112,6232975081442,6211055670481,6218617024883
28,비유동자산,투자부동산,7676403029,7795066205,7913729383,10170837025,13293258333,10477647446,10618864570,10906189814
29,비유동자산,무형자산,24722096776,39774021246,37313899343,73304616365,81894422599,121429948659,138679612176,133328915053
30,비유동자산,이연법인세자산,2159477272,167505012,1352727925,514588252201,1335461250439,336363790952,41710933376,41447648476
31,비유동자산,사용권자산,28595018224,,,,,,,
32,비유동자산,기타비유동자산,10471093657,14177619788,11884295567,133874295893,141879213636,273241539021,177755838704,190830452088
33,자산총계,자산총계,11276078800189,11918521521052,11446752722738,15064829698698,18880345263274,18519114267413,17427848968450,16122227711891
34,유동부채,유동부채,4807538069313,5356772734337,6143041665624,12368662536235,15349186117845,10879085559812,9379119218622,8172670201050
35,유동부채,단기차입금,1124409058750,1472599776925,2046502822157,2860993679730,3711526938883,2322462286358,2307813929864,2220434900458
36,유동부채,당기손익인식금융부채,,,42724196306,6460973050,87596371505,7926595422,878109375,467306303
37,유동부채,당기손익-공정가치금융부채,,88847311,,,,,,
38,유동부채,매입채무및기타채무,922173317342,1082738769560,1072984368486,1675391519873,2470301756119,2081214381195,1976516348066,1606480649410
39,유동부채,유동성장기사채,116270376554,,,1348886131858,2103636539660,514481139742,299623694242,160665000000
40,유동부채,유동성장기차입금,204058176660,197061329560,460882288074,1486203334401,1409170933938,854511241494,759174948548,587884880367
41,유동부채,유동성금융보증부채,33214966,,,3022302518,4228494167,266601601,287072877,
42,유동부채,유동성리스부채,18445807030,,,,,,,
43,유동부채,유동성확정계약부채,66456508,7561261550,28019960248,1708223525,1748804855,84522830103,154445957151,218888501753
44,유동부채,유동성통화선도부채,86280381518,38406383874,10022800459,211214056332,217935235025,48383111906,381019263,1369008910
45,유동부채,계약부채,1802295581622,1871290388386,,,,,,
46,유동부채,초과청구공사,,,2354606951314,4513338294165,5206034364737,4552792483178,3611687588632,3206178056470
47,유동부채,유동성충당부채,353788566005,558740460913,,3697762845,2528912182,1841594430,1645945786,1199986805
48,유동부채,당기법인세부채,1113777615,1557405688,563199471,2306319339,14528957090,16723014411,5936792124,35922306390
49,유동부채,기타유동부채,178603354743,126728110570,107781777401,140349971409,119948809684,393960279972,257227510297,129884897664
50,유동부채,매각예정비유동부채,,,18953301708,115089967190,,,,
51,비유동부채,비유동부채,2713644182335,2721527214620,2313049732370,2036789936542,2912287914604,4698174095314,4194653760134,3395299693133
52,비유동부채,사채,511814418471,575561284636,530661338311,192424474626,186571181025,1901637535980,1887901352855,1361007660880
53,비유동부채,장기차입금,973475436606,935901512184,673611377297,742041393199,1744502190296,2039756827955,1609931964754,1104846479288
54,비유동부채,장기매입채무및기타채무,43446025982,66223587759,136144957498,153726168604,152502399194,270812495039,174531770588,181918608100
55,비유동부채,순확정급여부채 및 기타장기종업원급여부채,79151976158,162608336649,160540204781,191393937245,227167135001,125325318916,148115000420,106776461019
56,비유동부채,충당부채,964350972241,860187935242,693822402219,395898538963,147378582418,102434432944,91157011949,131868194862
57,비유동부채,금융보증부채,,479686884,1471808308,86649515211,103135308600,15588577063,15315079985,19457311262
58,비유동부채,리스부채,15589996640,24144693261,,,,,,
59,비유동부채,확정계약부채,5839986931,4493896261,65507285176,,1487608166,41777203550,167694338918,147436679758
60,비유동부채,통화선도부채,36206856109,7371354922,263202198,260676698033,338230080787,126849552688,19749671758,5043799210
61,비유동부채,이연법인세부채,83768513197,84554926822,51004472225,3526217757,3644548311,64631301876,78093140586,332253975864
62,비유동부채,기타비유동부채,,,22684357,5983171138,736589710,1433421307,840681143,1139484457
63,부채총계,부채총계,7521182251648,8078299948957,8456091397994,14405452472777,18261474032449,15577259655126,13573772978756,11567969894183
64,지배기업 소유주지분,지배기업 소유주지분,3754896548541,3840221572095,3393421150280,1026910411151,929062351201,3151483689634,4002757928323,4671613144066
65,지배기업 소유주지분,자본금,541028760000,541028760000,538281440000,332884800000,1372076840000,961953790000,961953790000,961953790000
66,지배기업 소유주지분,기타불입자본,17386408848,17386408848,368803021423,2830215936409,-6059096456,-27172770084,-28306044900,-42923065521
67,지배기업 소유주지분,신종자본증권,2332832256181,2332832256181,2284775000000,1000000000000,,,,
68,지배기업 소유주지분,기타자본구성요소,305238079158,301970110176,293725092058,410577370864,422373324963,18983655387,66312940657,44940166808
69,지배기업 소유주지분,이익잉여금(결손금),558411044354,647004036890,-92163403201,-3546767696122,-859328717306,2197719014331,3002797242566,3707642252779
70,비지배지분,비지배지분,,,-402759825536,-367533185230,-310191120376,-209629077347,-148681938629,-117355326358
71,자본총계,자본총계,3754896548541,3840221572095,2990661324744,659377225921,618871230825,2941854612287,3854075989694,4554257817708
72,,부채와자본총계,11276078800189,11918521521052,11446752722738,15064829698698,18880345263274,18519114267413,17427848968450,16122227711891
