,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
29,,,-61540730789,-58065299966,-26750160812,-30434915980,-45089308637,-40043429316,-61156091809,-81905853077
30,,,162414521763,-1462573714692,-1934505307655,-2008536980917,-1098023697789,-1918124247337,-307913226668,-1466666500154
31,,,-375554473708,181085548825,-136870442979,-1452864679092,-523983348281,-1089903738236,16575143707,-772130185723
32,,,-564822407396,-618454962850,-645419701101,-576089543055,-642802157920,-675251587671,-241045791584,-527977086178
33,,,997584117798,-129692872217,-669581260291,-708349740857,-79197111335,132513089696,135157798713,-93953234446
34,,,139874755988,182804925180,233128168290,188112354914,121591010720,-123399970372,-241173649894,-264882998360
35,,,14341280891,-93345618982,-266698970791,-218654348191,-277924045041,-173123474487,-115032718621,-30164377616
36,,,-2545000000,23659999987,27140000471,,,,,
37,,,-22915892376,5134050030,-61656276211,-21106694713,43959594774,-12425696288,-19362897534,-14190091479
38,,,17187371703,-12344052535,12871402750,-66073501420,-2492066828,1607641077,25262684269,-12557182246
39,,,-32295453960,-37666704973,-31670818355,-58188205365,-39236647776,-41028556213,-36607714720,-36541084452
40,,,-15018147806,-11782106107,-11787307651,-28386285083,-44179605709,-37533463394,-8831959802,-11478578900
41,,,-38980791749,-14415227769,-10046838534,-3760632256,1133205791,-8641224341,7650949702,-31899514827
42,,,-3255847679,-984893232740,-387156031015,1021391927555,303820451059,-98831056001,306924229851,24919239021
43,,,48815010057,47336539459,13242767762,-87887633367,37247022757,49910788905,-16977790332,1144649936
44,,,7144581025,6469672703,2563535894,3378704051,-36267911995,11285595543,10493856319,16215142933
45,,,-323956295447,-345001501639,-300256294473,-277717799769,-271695480060,-304910418384,-320197272402,-295235833275
46,,,35968577673,67440475122,47986493641,53558965673,3974858529,4249597694,4390000605,5017868304
47,,,-93305819656,-99029476577,-105319012030,-102113750285,-212326952869,-95476218513,-72502294160,-143519094430
48,,,-277672930065,-70543397203,-130914095060,-71976490324,-86549999287,468976985065,-90495239393,1086061819004
49,,,71214108694,-28796028158,-93060124072,-8214462570,,,,
50,,,-4688925000,-2866500000,,,,,,
51,,,699000000,1450007200,,,,,,
52,,,-335947753739,,,,,,,
53,,,14808507399,693261721,,,,,,
54,,,153389314,159919000,43335748,210495158,119014500,214450142,40357670,332989801
55,,,9343400,9600000,,374187000,3000000,1600000000,1745869020,3421000000
56,,,4578361227,4919398040,17013015018,13334431812,58257081916,122196620981,45312332560,166049212571
57,,,-6881742282,-12768835853,-8126977759,-14478414743,-31870074799,-50168081652,-14179633323,-13162931494
58,,,-18698576087,-28800509023,-35519991277,-54532263271,-88681208614,-96719221560,-61339681933,-14068677310
59,,,-2918642991,-4543710130,-15391030818,-19721598188,-54416502854,-103506614398,-31882377982,-176414797435
60,,,-1456723963172,632684056584,1199901310824,1434071382428,521769244650,908381811170,-350325168026,66023430241
61,,,5245000000000,5998000000000,10635000000000,14916000000000,7315000000000,61570716052480,65566325162300,52107462053233
62,,,11527926428855,12150786701606,39536584024019,38544259732288,43257009939650,31203955297670,10719652622077,1883181950720
63,,,-5615000000000,-5698000000000,-10575000000000,-13936000000000,-7405000000000,-61798481052480,-66385583795322,-52368505791344
64,,,-12415905000000,-11548693329762,-38232266670695,-37624400000000,-42529840000000,-29987028000000,-10169938664881,-1176262508758
65,,,,-104993272760,,,,,,
66,,,-170817647140,-164416042500,-164416042500,-173101042500,-115400695000,-80780486500,-80780487200,-85723678600
67,,,-27927744887,,,,,,,
68,,,-559914105161,159017500869,51349199170,258254233053,31138446982,184647261591,-91823598918,273425648509
69,,,1019582890469,860565389600,809216190430,550961957377,519823510395,335176248804,426999847722,153574199213
70,,,459668785308,1019582890469,860565389600,809216190430,550961957377,519823510395,335176248804,426999847722
