,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
29,자산총계,자산총계,20043105157128,20799138833104,19550971100650,15866834169901,11467808898774,10322655619289,10687663571000,10372314247228
30,유동부채,유동부채,2740030326653,3961420261244,3790891299787,3448810302356,2146107848882,2057809967357,2929005557339,2672664693872
31,유동부채,매입채무 및 기타채무,1213444206257,1102408993149,1420006265123,1076521955744,934257282162,724825882322,1439008571487,1855030525733
32,유동부채,당기손익-공정가치 금융부채,4380487916,223020520,133610266,,179284262,8773074559,9137448320,1867232400
33,유동부채,차입금및사채,1179502553224,2185774111188,1498617635176,1745873962485,911337908046,1092991431061,1308825834232,640358154452
34,유동부채,유동성리스부채,25028253981,,,,,,,
35,유동부채,당기법인세부채,30713058241,369321658376,516405147316,365609755774,157692458677,48498991290,58147641280,52351153466
36,유동부채,기타금융부채,86904570086,126034288844,181182416161,94350571980,57933582156,77642098427,30403051396,52207622561
37,유동부채,기타유동부채,176048308768,168474654674,161173576770,146913527427,75530844307,101698203745,62130992798,65415162660
38,유동부채,충당부채,24008888180,9183534493,13372648975,19540528946,9176489272,3380285953,21352017826,5434842600
39,비유동부채,비유동부채,3249944438951,3293391331347,3505312739432,3017206697113,1766114975036,1795846882669,1464199290492,1615534766738
40,비유동부채,당기손익-공정가치 금융부채,10148669271,43310577157,25238394790,,179284262,8773074559,9137448320,1867232400
41,비유동부채,차입금및사채,2322906756552,2600624849061,2703800471060,2439574476416,1500781746218,1510857226709,1166967360889,1294678949431
42,비유동부채,비유동성리스부채,104133223144,,,,,,,
43,비유동부채,순확정급여부채,10226148343,34038128999,26509772488,23195912697,30263275849,26207544854,19434578786,27542367337
44,비유동부채,이연법인세부채,628580123669,512169390749,587754527688,524809517144,204218459079,220408408379,185848010576,203451719369
45,비유동부채,기타금융부채,66661432127,13765745922,43060201548,14558572798,17651966771,26064100154,87940318227,84198116558
46,비유동부채,기타비유동부채,11676587844,14162651831,10557221128,7735920277,3398126882,4365665480,4009022014,5544110276
47,비유동부채,충당부채,95611498001,75319987628,108392150730,7332297781,9801400237,7943937093,21352017826,5434842600
48,부채총계,부채총계,5989974765604,7254811592591,7296204039219,6466016999469,3912222823918,3853656850026,4393204847831,4288199460610
49,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,13204399243017,12734717751049,11489628164151,9363112350552,7524751244619,6437098705381,6256119973079,6043424852327
50,지배기업의 소유주에게 귀속되는 자본,자본금,171377095000,171377095000,171377095000,171377095000,171377095000,171377095000,171377095000,171377095000
51,지배기업의 소유주에게 귀속되는 자본,기타불입자본,880837946542,880861285570,880743872602,478576150133,476522242395,476522242395,477284160127,472058339430
52,지배기업의 소유주에게 귀속되는 자본,이익잉여금(결손금),12158354451643,11784662256446,10582113942798,8486992508654,6739344145893,5790777027820,5682230930647,5427874760228
53,지배기업의 소유주에게 귀속되는 자본,기타자본구성요소,-6170250168,-102182885967,-144606746249,226166596765,137507761331,-1577659834,-74772212695,-27885342331
54,비지배지분,비지배지분,848731148507,809609489464,765138897280,37704819880,30834830237,31900063882,38338750090,40689934291
55,자본총계,자본총계,14053130391524,13544327240513,12254767061431,9400817170432,7555586074856,6468998769263,6294458723169,6084114786618
56,,자본과부채총계,20043105157128,20799138833104,19550971100650,15866834169901,11467808898774,10322655619289,10687663571000,10372314247228
