,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
74,투자활동현금흐름,상각후원가 측정 금융자산의 감소,,-80000000,,,,,,
75,투자활동현금흐름,종속기업및관계기업투자의 처분,11768294000,14880304000,30857446000,,,,,
76,투자활동현금흐름,당기손익-공정가치 측정 지분증권의 처분,4200000000,2209068000,,,,,,
77,투자활동현금흐름,기타포괄손익-공정가치 측정 지분증권의 처분,3508675000,,,,,,,
78,투자활동현금흐름,당기손익-공정가치 측정 출자금의 회수,470000000,,,,,,,
79,투자활동현금흐름,당기손익-공정가치 측정 기타유가증권의 처분,21265000,,,,,,,
80,투자활동현금흐름,보증금의 감소,33914000,23334000,213043000,-19360000,250981000,-111499000,1700671000,-2332192000
81,투자활동현금흐름,장기보증금의 감소,3621109000,1603421000,-6828749000,-1558380000,873709000,959118000,251943000,
82,투자활동현금흐름,유형자산의 처분,3538289000,6118455000,1622835000,2080941000,968592000,3363924000,64496572000,46980307000
83,투자활동현금흐름,무형자산의 처분,1542183000,6645930000,200899000,200000000,301443000,131749000,1500000000,2256189000
84,투자활동현금흐름,단기대여금의 감소,,2691824000,-683429000,-566869000,3515814000,2989506000,982985000,-9188934000
85,투자활동현금흐름,유동성장기대여금의 감소,49327565000,,,,,,,
86,투자활동현금흐름,장기대여금의 감소,,49444774000,59205680000,1505597000,-3019682000,-86876001000,-53046396000,-236413006000
87,투자활동현금흐름,금융리스채권의 감소,56889012000,,104316000,,,,,
88,투자활동현금흐름,매각예정처분자산집단의 처분,,1503702000,717156000,,67656691000,,,-19934849000
89,투자활동현금흐름,단기금융상품의 감소,-7586947000,-8311925000,33457326000,-8507847000,-7215117000,-5232799000,-8098414000,59409032000
90,투자활동현금흐름,장기금융상품의 증가,,54794000,10738000,,,,,
91,투자활동현금흐름,관계기업 투자주식의 취득,185476000,2229542000,24023721000,,,,,
92,투자활동현금흐름,기타포괄손익-공정가치 측정 지분상품의 취득,454080000,,,,,,,
93,투자활동현금흐름,당기손익-공정가치 측정 출자금의 취득,,-400000000,,,,,,
94,투자활동현금흐름,장기성미수금의 증가,8495923000,20535586000,23065047000,,,,,
95,투자활동현금흐름,단기대여금의 증가,592980000,,,-566869000,,,,
96,투자활동현금흐름,장기대여금의 증가,8368214000,15255256000,38099835000,,,,,
97,투자활동현금흐름,유형자산의 취득,83965927000,98953396000,72773139000,-95553826000,-102912717000,-95975802000,-176940385000,-211463534000
98,투자활동현금흐름,무형자산의 취득,99124427000,34543490000,103358932000,-64226884000,-165414342000,-126056549000,-286503488000,-236921372000
99,투자활동현금흐름,투자부동산의 취득,331400000,,,,-77762000,-147018291000,-20935110000,
100,투자활동현금흐름,사업결합으로 인한 순현금 증가,37868556000,713159000,-29377418000,,,,,
101,투자활동현금흐름,연결범위변동으로 인한 순현금 감소,-410330000,,-122688623000,,,,,
102,투자활동현금흐름,장기미수금의 감소,,,35951000,,851052000,56411199000,275797000,-1750129000
103,투자활동현금흐름,장기금융상품의 감소,,,5000000,5899000,1000000,,1606000,5590000
104,투자활동현금흐름,매도가능금융자산의 처분,,,3816414000,772816000,6445000,122842000,959338000,1595708000
105,투자활동현금흐름,장기보증금의 증가,,,-616052000,-1558380000,,,,
106,투자활동현금흐름,비유동매도가능금융자산의 취득,,,300000000,,,,,
107,재무활동현금흐름,재무활동현금흐름,-1461892639000,266844499000,-146461090000,-661487360000,-1095992790000,952535168000,513276498000,-1190551652000
108,재무활동현금흐름,단기차입금의 차입,,454572157000,-273387758000,-338366180000,-1084559096000,787647713000,234727896000,-682377228000
109,재무활동현금흐름,장기차입금의 차입,399255385000,262557327000,281184470000,52633835000,217367758000,70681450000,125373125000,242895453000
110,재무활동현금흐름,사채의 발행,593935097000,573622767000,338150064000,149482700000,336373084000,398949281000,416312500000,
111,재무활동현금흐름,종속기업의 증자,-5046593000,-807525000,-5388790000,918600000,874650000,1599198000,7322889000,
112,재무활동현금흐름,단기차입금의 상환,1439831276000,,,,,,,
113,재무활동현금흐름,유동성장기차입금의 상환,329322288000,485700716000,152202756000,,,,,-6984838000
114,재무활동현금흐름,유동성 사채의 상환,545972200000,464280000000,284043560000,,,,,
115,재무활동현금흐름,리스부채의 지급,70759024000,11790805000,2599497000,,,,,
116,재무활동현금흐름,배당금지급,74244926000,61687446000,56938146000,,,,,
117,재무활동현금흐름,종속기업의 감자,,,-1793108000,,,,,
118,재무활동현금흐름,종속기업의 배당,,-1256310000,-213474000,,,-1319111000,,
119,재무활동현금흐름,자기주식의 취득,,,6115000,,,,,
120,환율변동효과 반영전 현금및현금성자산의 순증가(감소),환율변동효과 반영전 현금및현금성자산의 순증가(감소),34610966000,24922148000,4176353000,-51501505000,-36500816000,87506004000,-114605436000,-119900040000
121,기초현금및현금성자산,기초현금및현금성자산,201467875000,178489883000,173708876000,224657843000,256653524000,166687175000,281936337000,402707955000
122,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,10114000,-1944156000,604654000,552538000,4505135000,2460345000,-643726000,-871578000
123,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),34621080000,22977992000,4781007000,,,,,
124,기말현금및현금성자산,기말현금및현금성자산,236088955000,201467875000,178489883000,173708876000,224657843000,256653524000,166687175000,281936337000
