,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
57,ll. 비유동자산,손상차손누계액,26210020,26210020,6349694,,,,,
58,ll. 비유동자산,건설중인자산,37071729422,29571131450,93200856676,,,,,
59,ll. 비유동자산,손상차손누계액,0,2574261008,2574261008,,,,,
60,ll. 비유동자산,기타유형자산,126976491735,126722528099,126732078589,,,,,
61,ll. 비유동자산,감가상각누계액,19944671553,1459936618,1229114938,,,,,
62,ll. 비유동자산,손상차손누계액,7885344715,7885344715,4303505181,,,,,
63,ll. 비유동자산,사용권자산,68727381182,0,,,,,,
64,ll. 비유동자산,감가상각누계액,3260694791,0,,,,,,
65,ll. 비유동자산,무형자산,3901557400,865616505,1251678913,1855455399,2534714806,3213785276,3648852531,4915649911
66,ll. 비유동자산,브랜드명,982182907,876166104,491508913,,,,,
67,ll. 비유동자산,감가상각누계액,585430739,504413255,473257000,,,,,
68,ll. 비유동자산,손상차손누계액,0,272519,,,,,,
69,ll. 비유동자산,기타무형자산,5630680579,12400181563,12327891000,,,,,
70,ll. 비유동자산,감가상각누계액,433560901,10214003461,11094464000,,,,,
71,ll. 비유동자산,손상차손누계액,1692314446,1692041927,,,,,,
72,ll. 비유동자산,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",53149940640,52914839615,53028046704,53101227162,53071776704,52803071283,72790746239,84709802285
73,ll. 비유동자산,관계기업에 대한 투자자산,53149940640,52914839615,53028046704,,,,,
74,ll. 비유동자산,순확정급여자산,0,1945150027,25595845791,,,,,
75,ll. 비유동자산,이연법인세자산,143269530470,163889061252,162227102933,169473504343,159379329365,161757273545,141656784521,116240602447
76,ll. 비유동자산,기타의 비유동자산,3001203139,7417121862,8911604439,12095428348,13687215315,15253694422,22166588434,21834872940
77,ll. 비유동자산,장기선급비용,3001203139,7417121862,8866757334,,,,,
78,ll. 비유동자산,기타투자자,,,44847105,,,,,
79,자산총계,자산총계,4438119305668,4231241354319,4185657487281,3978987573613,3690791829727,3375127289426,3102036846202,2906655321392
80,l. 유동부채,l. 유동부채,651342606881,636028473034,681337932339,718893172793,664599977536,624516570022,570217324738,518388304808
81,l. 유동부채,매입채무및기타채무,484381200599,433926272937,462053786907,49803216535,100037508927,104328151607,110930623221,64503359396
82,l. 유동부채,단기매입채무,3857898196,3561606885,3361319945,,,,,
83,l. 유동부채,단기미지급금,44043733539,50015959985,31093370150,,,,,
84,l. 유동부채,단기미지급비용,427608873667,380332996522,421493947204,443183148041,421357281473,376217131808,329653098813,312687476485
85,l. 유동부채,단기임대보증금,6693201048,23069006,6123043747,,,,,
86,l. 유동부채,현재가치할인차금(단기임대보증),-213704355,-7359461,-17894139,,,,,
87,l. 유동부채,유동리스부채,2391198504,0,,,,,,
88,l. 유동부채,미지급법인세,87732861990,61241631596,80382907551,83505992862,83164768824,82071411345,76474423041,82903226294
89,l. 유동부채,기타의 유동부채,79228544292,79017351823,77192421203,73909196299,59325533210,55449973198,47262127315,52098987305
90,l. 유동부채,단기선수금,8683957381,7700681664,6561691653,,,,,
91,l. 유동부채,단기선수수익,213704355,7359461,17894139,,,,,
92,l. 유동부채,단기예수금,23689199319,25527536324,26206558932,,,,,
93,l. 유동부채,부가가치세예수금,685390145,0,7379912,,,,,
94,l. 유동부채,포인트이연매출,45956293092,45781774374,44398896567,,,,,
95,l. 유동부채,충당부채,0,61843216678,61708816678,62060100505,,,,
96,l. 유동부채,단기법적소송충당부채,0,61843216678,61708816678,,,,,
97,ll. 비유동부채,ll. 비유동부채,69017622544,8435792006,3083621685,7366941947,28436647349,45253234793,14123025133,16240026259
98,ll. 비유동부채,장기매입채무및기타채무,66900019362,7442704515,1041718630,,,,,
99,ll. 비유동부채,장기미지급금,,,156329479,203772840,248966480,373248990,695622320,64503359396
100,ll. 비유동부채,장기임대보증금,1384849600,8009602600,990253520,,,,,
101,ll. 비유동부채,현재가치할인차금,119292714,566898085,104864369,105794690,412234303,35666816,74356240,73585485
102,ll. 비유동부채,비유동리스부채,65634462476,0,,,,,,
103,ll. 비유동부채,비유동금융부채,0,0,1400000000,940000000,,,,
104,ll. 비유동부채,기타의 비유동부채,119292714,566898085,104864369,105794690,412234303,35666816,74356240,73585485
105,ll. 비유동부채,장기선수수익,119292714,566898085,104864369,,,,,
106,ll. 비유동부채,순확정급여부채,1906070494,426189406,537038686,5253175427,21224418093,44307571787,12149302777,15336389612
107,ll. 비유동부채,비유동충당부채,92239974,0,0,,,,,
108,ll. 비유동부채,"장기 사후처리, 복구, 정화 비용을 위한 충당부채",92239974,0,,,,,,
109,부채총계,부채총계,720360229425,644464265040,684421554024,726260114740,693036624885,669769804815,584340349871,534628331067
110,l. 지배기업지분,l. 지배기업지분,3717704697080,3586735094255,3501104677291,3252522200981,2997494483419,2705080633432,2517399173304,2372026990325
111,l. 지배기업지분,납입자본,234754605174,234754605174,234754605174,,,,,
112,l. 지배기업지분,자본금,106970250000,106970250000,106970250000,106970250000,106970250000,106970250000,106970250000,106970250000
113,l. 지배기업지분,주식발행초과금,127784355174,127784355174,127784355174,127784355174,127784355174,127784355174,127784355174,127784355174
114,l. 지배기업지분,이익잉여금,3655506883996,3524520490647,3438847834683,3190265358373,2935281393828,2641994330735,2456118294423,2309798083142
115,l. 지배기업지분,기타법정적립금,59460696646,59460696646,59460696646,,,,,
116,l. 지배기업지분,임의적립금,3282097946369,3178097946369,2930097946369,,,,,
117,l. 지배기업지분,미처분이익잉여금(미처리결손금),313948240981,286961847632,449289191668,,,,,
118,l. 지배기업지분,기타의 자본항목,-172556792090,-172540001566,-172497762566,-172497762566,-172541515583,-171668302477,-173473726293,-172525697991
119,l. 지배기업지분,기타자본잉여금,1567300393,1567300393,1567300393,,,,,
120,l. 지배기업지분,자기주식,174065062959,174065062959,174065062959,,,,,
121,l. 지배기업지분,기타자본,-59029524,-42239000,0,,,,,
122,ll. 비지배지분,ll. 비지배지분,54379163,41995024,131255966,205257892,521442846,553702358,297323027,
123,자본총계,자본총계,3717759076243,3586777089279,3501235933257,3252727458873,2997755204842,2705357484611,2517696496331,2372026990325
124,,자본과부채총계,4438119305668,4231241354319,4185657487281,3978987573613,3690791829727,3375127289426,3102036846202,2906655321392
