,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
59,투자활동현금흐름,투자활동현금흐름,-243030160988,-122399841903,59052775722,-43000075809,-302165059036,-120643173662,-386846813391,-414751164545
60,투자활동현금흐름,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 처분",1043267190,10979838180,2085000000,252288371,,,,
61,투자활동현금흐름,유형자산의 처분,6679837871,11472031174,2715567507,3252536883,6878713136,8839141644,37123851590,36944251168
62,투자활동현금흐름,무형자산의 처분,50000000,847490909,379186364,349131150,401913162,3729520000,6840045026,1349801133
63,투자활동현금흐름,투자부동산의 처분,,10720000000,504013244,,,,,
64,투자활동현금흐름,영업보증금의 감소,35228690,,,,,,,
65,투자활동현금흐름,임차보증금의 감소,258796437,929816638,293202669,1435531235,5524366173,2010088256,1284306661,397610000
66,투자활동현금흐름,단기대여금의 회수,245000000,,7000000000,,2789679599,9627574119,8017448416,933874266
67,투자활동현금흐름,매각예정비유동자산의 처분,,15672500000,4863830000,7136170000,2714575289,,,
68,투자활동현금흐름,기타비유동자산의 처분,,421344842,,,,,,
69,투자활동현금흐름,기타투자활동으로 인한 현금유입액,,450000,242919983,228472773,1608101648,137384230,,
70,투자활동현금흐름,당기손익-공정가치금융자산의 순증감,28660145455,-71673087837,,,,,,
71,투자활동현금흐름,기타포괄손익-공정가치금융자산의 증가,-18589947999,,,,,,,
72,투자활동현금흐름,상각후원가측정금융자산의 취득,,-3500000000,,,,,,
73,투자활동현금흐름,유형자산의 취득,201888750760,167072193873,58121785202,-237118692945,-134956817877,-155008441383,-422912426733,-325949801975
74,투자활동현금흐름,무형자산의 취득,4943918951,4884867117,3648853182,-3503748918,-5440812689,-2796564335,-3587156297,-3563365518
75,투자활동현금흐름,투자부동산의 취득,15950000,6460000,680350,,,,,
76,투자활동현금흐름,영업보증금의 증가,-119580000,,,,,,,
77,투자활동현금흐름,임차보증금의 증가,212766694,174040000,107230000,-249900000,-5825893505,-1467434553,-1495128451,-4493475523
78,투자활동현금흐름,단기대여금의 증가,-245000000,-1500000000,,,-4989360894,-2408947369,-2724976050,-33883298489
79,투자활동현금흐름,장ㆍ단기 금융예치금의 증가(감소),-53986522227,82376335181,710298628,214002314246,568897559324,434717101364,339595378432,513430456833
80,투자활동현금흐름,공동기업투자의 취득,,7000000000,1003252677,-14682624176,,,,
81,투자활동현금흐름,기타투자활동으로 인한 현금유출액,,-9000000,,-4706496000,-2230021726,-71260000,-458980743,
82,투자활동현금흐름,매도가능금융자산의 처분,,,2757759956,270515962,3559733196,1802370517,171940000,852214710
83,투자활동현금흐름,사업결합으로 인한 현금의 증가,,,101606293486,,,,,
84,투자활동현금흐름,매도가능금융자산의 취득,,,1200000000,-408055000,-24925000,-600290000,-2850000000,-2474760000
85,투자활동현금흐름,매각예정비유동자산의 취득,,,23494704,-10719961,,,,
86,재무활동현금흐름,재무활동현금흐름,-172450085170,-182208072409,14432266984,-308935385494,-143871528488,-111958202097,117138417829,167620021033
87,재무활동현금흐름,주식선택권행사로 인한 현금유입,16232420,30789252,,,,,,
88,재무활동현금흐름,임대보증금의 증가,205031428,153000000,590000000,1209000000,4805316800,,,
89,재무활동현금흐름,단기차입금의 증가,936967035659,1073790927829,433271894649,492558798565,239198263399,205292808270,563859768301,353931817832
90,재무활동현금흐름,장기차입금의 증가,30000000000,30000000000,109709160000,,101565896749,129906528877,97967851959,114817859850
91,재무활동현금흐름,임대보증금의 감소,107000000,120000000,577955000,-797768268,-4537247732,,,
92,재무활동현금흐름,기타재무활동으로 인한 현금유출액,,-18359375,-4968175,-639112358,-138191988,,,
93,재무활동현금흐름,단기차입금의 상환,1038918196510,1078493055698,385193838221,-623375169713,-353127951432,-352795147573,-464976712617,-298549149723
94,재무활동현금흐름,유동성장기차입금의 상환,50060000000,170882436387,108681330161,-89337570386,-76097560019,-77003338675,-40515063250,-21840000000
95,재무활동현금흐름,배당금지급,39253491849,36668938030,33021280000,,,,,
96,재무활동현금흐름,리스부채의 상환,7103002795,,,,,,,
97,재무활동현금흐름,비지배지분의 증감,-4196693523,,,,,,,
98,재무활동현금흐름,유상증자로 인한 신주발행비용,,,558417816,-5410000,,,,
99,재무활동현금흐름,자기주식의 취득,,,1100998292,,,,,-318308360
100,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,5426297145,-3275979066,-6380453696,-2418076534,1339674016,188920899,-967410534,-6698565327
101,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),-67466189048,42631343379,58320563642,-13727132903,37381619410,-16705520131,21706691424,-4024931124
102,기초현금및현금성자산,기초현금및현금성자산,257785259294,215153915915,240128109393,253855242296,216473622886,233179143017,211472451593,215497382717
103,인적분할로 인한 현금감소,인적분할로 인한 현금감소,,,-83294757120,,,,,
104,기말현금및현금성자산,기말현금및현금성자산,190319070246,257785259294,215153915915,240128109393,253855242296,216473622886,233179143017,211472451593
