,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
26,영업활동현금흐름,외화환산이익,5182423605,4821004875,3386773639,-1570356978,-334235989,-846046696,,
27,영업활동현금흐름,단기금융상품평가이익,,,81541178,,,-233157948,,
28,영업활동현금흐름,단기금융상품처분이익,10602486,70559685,,,,,,
29,영업활동현금흐름,당기손익인식금융자산처분이익,,,861444,-14169436,-136457432,,,
30,영업활동현금흐름,파생금융자산평가이익,,,39734225,,,,,
31,영업활동현금흐름,유형자산처분이익,60280931,835457980,7399658,-20104506,-40789119,-53024662,,
32,영업활동현금흐름,사용권자산해지이익,2427939,,,,,,,
33,영업활동현금흐름,무형자산처분이익,10601089,,,,,,,
34,영업활동현금흐름,이자수익,2647597981,2212788459,1273993875,-377578175,-983533612,-1982900332,,
35,영업활동현금흐름,배당금수익,190857527,10971549,37166378,12359790,37991885,-351500,,
36,영업활동현금흐름,정부보조금,-2298065138,-1022649259,4506753387,-270008500,-1477648091,-1377011048,,
37,영업활동현금흐름,법인세비용,29772743359,18582728445,13406878202,18099413479,13303640465,10161067165,,
38,영업활동현금흐름,영업활동으로인한자산ㆍ부채의변동,39433103892,-30207168378,-61031841933,-32474098885,-8561459232,-13458047640,,
39,영업활동현금흐름,매출채권의 감소(증가),-22264894009,14496603632,-34451406155,-27856610327,-3421935002,-17825039441,,
40,영업활동현금흐름,매출채권 및 기타채권의 감소(증가),25026709477,2815384616,747278823,-6097470464,-606392691,-28099160,,
41,영업활동현금흐름,기타유동자산의 감소(증가),2267534561,-9333919963,502059593,-6681455739,759110192,-3882409984,,
42,영업활동현금흐름,반품권자산의 감소(증가),-3836262243,,,,,,,
43,영업활동현금흐름,기타비유동자산의 감소(증가),-93835259,-7367712979,,,,,,
44,영업활동현금흐름,재고자산의 감소(증가),17660656992,-21836814604,-17605500267,-23967629912,-8514845913,-5020729498,,
45,영업활동현금흐름,장기매출채권 및 기타비유동채권의 감소(증가),-146879193,155117411,,,,,,
46,영업활동현금흐름,매입채무의 증가(감소),612052319,-14884700330,-3422537005,29333142789,9187179166,12332529548,,
47,영업활동현금흐름,매입채무 및 기타채무의 증가(감소),10575110720,11898618769,75957713,3335989151,-4098169789,2503508731,,
48,영업활동현금흐름,기타유동부채의 증가(감소),19007775738,9653387597,2146215401,5149580066,1564253876,715207684,,
49,영업활동현금흐름,기타비유동부채의 증가(감소),-636499103,920125349,51411922,-58401021,,-40000000,,
50,영업활동현금흐름,순확정급여부채의 증가(감소),-13706703925,-16538615552,-9075321958,-5631243428,-3430659071,-2213015520,,
51,영업활동현금흐름,환불부채의 증가(감소),4968337817,-184642324,,,,,,
52,영업활동현금흐름,이자수취(영업),2758966928,2555163782,1145836440,366632125,1094172159,1935450403,,
53,영업활동현금흐름,이자지급(영업),45654951327,25727678314,4316848454,,,,,
54,영업활동현금흐름,배당금수취(영업),190857527,10971549,37166378,,,,,
55,영업활동현금흐름,법인세납부(환급),24880545982,23878849892,16638247134,,,,,
56,투자활동현금흐름,투자활동현금흐름,-150679482311,-1293190582280,-156190810910,-21540359089,-8573750167,-14711704020,,
57,투자활동현금흐름,투자활동으로 인한 현금유입액,807759099003,659841783963,437400187398,347168484166,406072265802,369596218702,,
58,투자활동현금흐름,단기금융상품의 처분,803080704937,649369231868,435658809729,4238250671,401185382298,362393891140,,
59,투자활동현금흐름,기타금융자산의 처분,600414409,233500000,924066881,341498473917,1197534068,4646722603,,
60,투자활동현금흐름,기타 장기성 자산의 처분,2000000,,,,,,,
61,투자활동현금흐름,장기매출채권및기타채권의 감소,2852625087,230621632,45348900,190607362,1919612000,392406851,,
62,투자활동현금흐름,유형자산의 처분,935185379,2892114674,364895210,49007188,161156073,132534242,,
63,투자활동현금흐름,무형자산의 처분,288029191,4740000000,407066678,,,572000000,,
64,투자활동현금흐름,종속기업투자의 처분,,2376315789,,,,,,
65,투자활동현금흐름,기타비유동금융자산의 처분,140000,,,,,,,
66,투자활동현금흐름,투자활동으로 인한 현금유출액,-958438581314,-1953032366243,-593590998308,-368708843255,-414646015969,-384307922722,,
67,투자활동현금흐름,단기금융상품의 취득,838598406827,635576398077,500205634780,5063550671,347000360575,339326894262,,
68,투자활동현금흐름,기타금융자산의 취득,630275000,,163472178,317432333146,24959070186,5447489950,,
69,투자활동현금흐름,장기금융상품의 취득,46147148,4858020584,4186097965,26340000,4960000,7860000,,
70,투자활동현금흐름,장기매출채권및기타채권의 증가,30635835522,217383793,418292233,446663000,2879670384,217001900,,
71,투자활동현금흐름,유형자산의 취득,73683799342,79202708416,68644350948,44817978233,33447716104,37450640381,,
72,투자활동현금흐름,투자부동산의 취득,303010834,,,,,,,
73,투자활동현금흐름,무형자산의 취득,1669322883,4942834943,8604347346,918326705,6173305448,1756443411,,
74,투자활동현금흐름,기타비유동자산의 증가,6542685500,3841000,8732200,,50000000,19940000,,
75,투자활동현금흐름,정부보조금의 사용,2929899693,4163349641,20439355,3651500,130933272,81652818,,
76,투자활동현금흐름,종속기업투자의 취득(보유현금 차감 후),3399198565,1224067829789,11339631303,,,,,
77,재무활동현금흐름,재무활동현금흐름,27703001784,1293710875691,135145649434,10860353781,-45936192407,-13593463700,,
78,재무활동현금흐름,재무활동으로 인한 현금유입액,970972602580,1697144868815,239719697208,30179503188,10051763753,13584470370,,
79,재무활동현금흐름,차입금의 증가,708727984897,1244004089933,121584825005,29905843188,10051763753,1084470370,,
80,재무활동현금흐름,사채의발행,249218380000,,99685680000,,,,,
81,재무활동현금흐름,장기차입금의 증가,,,17922324444,,,,,
82,재무활동현금흐름,정부보조금의 수취,631834555,3140700382,427303054,273660000,1608581363,1458663866,,
83,재무활동현금흐름,신주인수권 행사,,,99564705,,,12500000000,,
84,재무활동현금흐름,유상증자,12394403128,450000078500,,,,,,
85,재무활동현금흐름,재무활동으로 인한 현금유출액,-943269600796,-403433993124,-104574047774,-19319149407,-55987956160,-27177934070,,
86,재무활동현금흐름,차입금의 상환,926990197624,397102654824,97042037724,15057045776,52611932000,25112460000,,
87,재무활동현금흐름,장기차입금의 상환,,,1313716039,,,,,
88,재무활동현금흐름,리스부채의 상환,8904992832,,,,,,,
89,재무활동현금흐름,배당금지급,7374410340,6331338300,6218294011,4262103631,3376024160,2045796060,,
90,현금및현금성자산에 대한 환율변동효과,현금및현금성자산에 대한 환율변동효과,238562193,-1048723754,3032097303,-16851008250,78979331,425359582,,
91,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),42104620549,62231191280,-12626579924,10682808783,-5010783329,6539566759,,
92,기초현금및현금성자산,기초현금및현금성자산,76509294326,14278103046,26904682970,16221874187,21232657516,14693090757,,
93,기말현금및현금성자산,기말현금및현금성자산,118613914875,76509294326,14278103046,26904682970,16221874187,21232657516,,
