,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
32,일반관리비,수도광열비,840916116,949367868,932443230,,,,,
33,일반관리비,지급수수료,16772731878,11958368871,10963277027,,,,,
34,일반관리비,용역비,6814179643,5400153928,5218001996,,,,,
35,일반관리비,봉사활동비 및 잡비,234731116,317643598,184211715,,,,,
36,일반관리비,폐광지역개발기금,145189153678,124841104680,158247566425,,,,,
37,영업이익,영업이익,501153152199,430699990552,530897334149,,,,,
38,기타수익,기타수익,8148194217,4708271613,16779624462,,,,,
39,기타수익,기타대손충당금환입,46438974,10210862,6022485,,,,,
40,기타수익,그밖의 기타수익(제세환급금),475260,1473320,9985014760,,,,,
41,기타수익,그밖의 기타수익(잡이익),8101279983,4696587431,6788587217,,,,,
42,기타비용,기타비용,101637268076,41483108706,13675991450,,,,,
43,기타비용,기타의대손상각비,19996130,37314008,10153000,,,,,
44,기타비용,기부금,29400180167,40385269225,12963230996,,,,,
45,기타비용,그밖의 기타비용(제세추납액),71188275403,36796020,59779630,,,,,
46,기타비용,그밖의 기타비용(잡손실),1028816376,1023729453,642827824,,,,,
47,기타이익(손실),기타이익(손실),-454654972,-22544424703,-20437823785,,,,,
48,기타이익(손실),유형자산처분이익,33649365,87384263,87265472,,,,,
49,기타이익(손실),유형자산처분손실,-488304337,-11363319,-2395382160,,,,,
50,기타이익(손실),유형자산손상차손,,-21843775601,-17581751407,,,,,
51,기타이익(손실),무형자산손상차손,,-776670046,-547955690,,,,,
52,금융수익,금융수익,83433067936,49983596418,53618896030,,,,,
53,금융수익,이자수익,43600446325,44033428386,37614217998,,,,,
54,금융수익,금융자산처분이익,5872210070,3581392047,7937188017,,,,,
55,금융수익,당기손익인식금융자산평가이익,33955768470,2368775985,8067490015,,,,,
56,금융수익,외화환산이익,4643071,0,0,,,,,
57,금융원가,금융원가,1961002063,10564563962,914110234,,,,,
58,금융원가,이자비용,1961000688,234757801,236814809,,,,,
59,금융원가,외화환산손실,0,1700101,671241,,,,,
60,금융원가,외환차손,1375,0,0,,,,,
61,금융원가,당기손익인식금융자산평가손실,0,5101773731,426203556,,,,,
62,금융원가,금융자산처분손실,0,5226332329,250420628,,,,,
63,관계기업.공동기업.종속기업 관련 이익(손실),관계기업.공동기업.종속기업 관련 이익(손실),243435347,-111878369,-73704576,,,,,
64,관계기업.공동기업.종속기업 관련 이익(손실),관계기업및공동기업투자지분평가이익,243435347,-111878369,-73704576,,,,,
65,법인세비용차감전이익,법인세비용차감전이익,488924924588,410687882843,566194224596,,,,,
66,법인세비용,법인세비용,154271032103,113451001424,128653717888,,,,,
67,당기순이익,당기순이익,334653892485,297236881419,437540506708,,,,,
68,당기순이익,지배기업지분순이익,334658207619,297326162289,437614528552,,,,,
69,당기순이익,비지배지분순손실,-4315134,-89280870,-74021844,,,,,
70,기타포괄손익,기타포괄손익,-8502493579,-10941878377,11679575696,,,,,
71,기타포괄손익,당기손익으로 재분류되지 않는 항목,,,,,,,,
72,기타포괄손익,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분,-8334322,-1328720,524118,,,,,
73,기타포괄손익,순확정급여부채 재측정요소,-8494159257,-10940549657,11679051578,,,,,
74,총포괄이익,지배기업지분총포괄이익,326155805291,286384263984,449294084330,,,,,
75,총포괄이익,비지배지분총포괄손익,-4406385,-89260942,-74001926,,,,,
76,주당이익 [abstract],기본및희석주당이익,1651,1467,2159,,,,,
