,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
33,비유동부채,비유동부채,644652749516,468851865231,742191450337,973567496116,1370929150000,1586261782000,2348890940000,2932818516000
34,비유동부채,차입금,521721104700,371192333098,588638046328,833016319294,2553599174000,3718623277000,3008738552000,2309405780000
35,비유동부채,리스부채,47984972352,,,,,,,
36,비유동부채,확정급여부채,14646797166,37251037838,26076459239,50607312562,52501964000,23527675000,29746859000,48360345000
37,비유동부채,이연법인세부채,23921967541,35040124267,74871176805,26688633143,73879521000,60012279000,94829855000,109659190000
38,비유동부채,기타지급채무,2074197020,439305130,315388568,559074817,130458993000,138475177000,154235801000,181287423000
39,비유동부채,충당부채,,76080554,23803578697,36588626847,40477942000,4369569000,1923063000,58983000
40,비유동부채,기타부채,12624696178,12017058742,13297329576,7261045005,55604668000,44522769000,51320231000,55558125000
41,비유동부채,기타금융부채,21679014559,12835925602,15189471124,18846484448,1392761000,,,
42,부채총계,부채총계,3493909750521,3697980233361,3720321661441,4035320561699,4650012701000,6245952372000,6490859667000,6486005198000
43,지배기업의 소유주지분,지배기업의 소유주지분,1849660854694,1925674763732,2254038919654,,,,,
44,지배기업의 소유주지분,납입자본,690953196364,690953196364,690953196364,690797464510,689962505000,651834496000,504283649000,504283649000
45,지배기업의 소유주지분,자본금,589228035000,589228035000,589228035000,589165235000,588857060000,556185800000,421185800000,421185800000
46,지배기업의 소유주지분,주식발행초과금,101725161364,101725161364,101725161364,101632229510,101105445000,95648696000,83097849000,83097849000
47,지배기업의 소유주지분,이익잉여금,400290237299,483842222481,818078450436,807012271940,744962637000,998706278000,1283066961000,1423905596000
48,지배기업의 소유주지분,기타포괄손익누계액,-85248408992,-92786485136,-85753984514,-162417293321,-208272118000,-90198633000,-141786539000,-67828620000
49,지배기업의 소유주지분,기타자본구성요소,843665830023,843665830023,830761257368,830908259560,828447303000,636140705000,636998026000,638243058000
50,비지배지분,비지배지분,95437831438,106567159453,116643591058,109748355424,190801157000,411289471000,336383055000,336067053000
51,자본총계,자본총계,1945098686132,2032241923185,2370682510712,2289331321537,2245901484000,2607772317000,2618945152000,2834670736000
52,,자본 및 부채 총계,5439008436653,5730222156546,6091004172153,6324651883236,6895914185000,8853724689000,9109804819000,9320675934000
