,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
36,유동부채,예수금,40505367389,36879557787,72662589044,71983025287,84990443174,116998812277,68062469620,113889650876
37,유동부채,미지급비용,664011536281,592800027139,437855294885,493320336312,579421166491,488643525511,510816836799,586014813354
38,유동부채,당기법인세부채,30974465576,29347652878,32583825150,48233038854,35923644791,69207517934,186279450215,65703887865
39,유동부채,유동성장기부채,3265484739353,2049828436541,1867839620799,2531345860669,2252663857555,1631163514293,1535151584309,2018642000291
40,유동부채,파생상품평가부채,73076096327,39356944771,89201468110,174733740322,217439689022,185685205347,119688709263,268445755314
41,유동부채,확정계약부채,11024583351,5026505231,66217473811,11617547945,16325825501,65365984651,190652648109,236352740530
42,유동부채,충당부채,390543375151,188331847398,167447557810,118561044391,130417938027,137223875500,147587636606,145335178277
43,유동부채,유동리스부채,80788294005,,,,,,,
44,유동부채,기타유동부채,448538017113,292028113707,207956023566,214167916135,195873537768,179750645637,139854086690,81254130000
45,비유동부채,비유동부채,4834034235336,7091870561376,6649823755291,6429481702563,7778537058884,8742832161667,9241412168643,9609467737926
46,비유동부채,사채,846834779773,2053032588038,2600066685462,1753691202152,2547984215918,3009799381248,2887157633453,3100748522158
47,비유동부채,장기차입금,1697982898672,3043437044686,2062073719593,2534990813266,3282290330730,3597626371249,4287909733652,4044460065199
48,비유동부채,장기유동화채무,292290321272,248788085785,197479161174,246974997243,150408282978,42677714962,,130800000000
49,비유동부채,장기미지급금,14995488666,30921614985,31625142612,35611850491,41882360478,51247058484,47405256022,61118730424
50,비유동부채,순확정급여부채,674264222128,611283884965,678559199568,866404829367,900192936968,1020609311678,930390792822,1141540892075
51,비유동부채,예수보증금,270661690028,217455797942,177151025578,189263467929,152617695614,223675032387,255307344867,252132774869
52,비유동부채,파생상품평가부채,57061984079,48643743663,107297507265,128882334708,147638954643,128730391781,86766639332,171685644785
53,비유동부채,확정계약부채,13228719317,22221330722,49450153167,18966908638,28734919118,26648783925,76128783708,163628819304
54,비유동부채,이연법인세부채,331502786410,373209052064,302709107586,183364761950,118224240213,82460285676,173871721051,64013819102
55,비유동부채,충당부채,322995953618,233563821406,236907011231,234378483813,,,,
56,비유동부채,비유동리스부채,175749643381,,,,,,,
57,비유동부채,기타비유동부채,136465747992,209313597120,206505042055,236952053006,164321029716,321610053428,225710882548,207848578442
58,부채총계,부채총계,18607256196356,18596482003126,18396370067135,18009737274319,20234032938126,19874904792371,19813685913186,21927826519519
59,지배기업 소유주지분,지배기업 소유주지분,2562136568811,2804847577636,3386808328894,3475660913667,3580669218847,4659419568882,4726636500447,3818743081490
60,지배기업 소유주지분,자본금,1075255425000,650255065000,596836515000,596808980000,596808980000,596808980000,530791280000,529281335000
61,지배기업 소유주지분,자본잉여금,1762628456797,1678913750186,1703499795417,1652835160666,1563917672526,1828284636585,1521655341205,1388235128479
62,지배기업 소유주지분,기타자본항목,48935313897,-55947752410,-44828871791,-17273121037,-105157160978,-101795674821,-13188236134,-130898969345
63,지배기업 소유주지분,기타포괄손익누계액,649530462196,680535131925,728803238711,538782208792,512011506902,220918859061,324556819190,-275358393813
64,지배기업 소유주지분,이익잉여금(결손금),-974213089079,-148908617065,402497651557,704507685246,1013088220397,2115202768057,2362821296186,2307483981169
65,비지배지분,비지배지분,3639856416012,3413581982804,3179139731158,3347170002369,3445438453285,3017582151050,3185157701118,2167716801708
66,비지배지분,신종자본증권,,,333286268697,841535153252,841695963991,508259603649,508259603649,508259603649
67,비지배지분,기타비지배지분,3639856416012,3413581982804,2845853462461,2505634849117,2603742489294,2509322547401,2676898097469,1659457198059
68,자본총계,자본총계,6201992984823,6218429560440,6565948060052,6822830916036,7026107672132,7677001719932,7911794201565,5986459883198
69,,부채와 자본총계,24809249181179,24814911563566,24962318127187,24832568190355,27260140610258,27551906512303,27725480114751,27914286402717
