,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
51,영업활동현금흐름,기타부채의증가(감소),-4694237876,-11342354831,-3766614686,9464380351,18588580483,-12498705046,-10249260884,-27885083288
52,영업활동현금흐름,퇴직금의지급,-53254619853,-32085635069,-19124791441,-20411019760,-19095267223,-13693930623,-17833697105,-11171387006
53,영업활동현금흐름,장기종업원급여의지급,-480397318,-483081628,-549537691,-511572750,-340184375,,,
54,영업활동현금흐름,관계사로부터의퇴직금전입,4048936408,3719897474,1591536281,747992637,3032218286,1419797323,1122868517,1926297592
55,영업활동현금흐름,퇴직연금운용자산의감소(증가),-19565061214,-23813140179,-44478264882,-17942326271,-9194857773,-33092375042,-12522602765,-22819557686
56,영업활동현금흐름,국민연금전환금의감소(증가),49858454,11598640,8502600,29084100,25110300,21903000,47740556,37264600
57,영업활동현금흐름,법인세납부(환급),98198998484,-63166123219,14645337295,,,,,
58,투자활동현금흐름,투자활동현금흐름,-16408436419,-295881184329,-498747749566,-261830998952,-376612458297,-175208291533,-370817461398,-252802473093
59,투자활동현금흐름,이자수취,3564658803,3739659767,4287044493,2484500136,3520918085,7887621557,9127856142,9362013231
60,투자활동현금흐름,배당금수취,22348418235,12586907842,10846525876,5295522563,1586960758,14708649031,14596171273,9755348153
61,투자활동현금흐름,단기대여금의감소,1435765679,2981295802,13980329922,3109340199,2169084500,1953217419,1081945170,1943425976
62,투자활동현금흐름,장기대여금의감소,2791633323,132471800,271348964,441042982,158120620,154720564,179505294,190330988
63,투자활동현금흐름,단기금융자산의순증감,15153650325,13093960395,-32870637753,,,,,
64,투자활동현금흐름,장기금융상품의 처분,8076009942,6105252209,6550500000,7326800000,12500000,,,
65,투자활동현금흐름,매도가능금융자산의 처분,,,9620650531,63754601088,18143452489,8937560872,8059037727,12694693169
66,투자활동현금흐름,당기손익-공정가치측정금융자산의감소,27083775219,10681554057,,,,,,
67,투자활동현금흐름,기타포괄손익-공정가치측정금융자산의감소,28831227395,2122946296,,,,,,
68,투자활동현금흐름,당기손익-공정가치측정금융자산의증가,-10411656440,-14265269520,,,,,,
69,투자활동현금흐름,기타포괄손익-공정가치측정금융자산의증가,-7050002000,-201727788136,,,,,,
70,투자활동현금흐름,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 처분",6801621717,292721112579,14177469322,9633312633,2830014760,61278700000,1079095008,
71,투자활동현금흐름,유형자산의 처분,9764338542,9588771516,8221643026,16289459260,6440365539,1635765229,864831519,1815703591
72,투자활동현금흐름,무형자산의 처분,855004109,936297951,1064473233,981121340,15875000,556145455,1227205877,1698269066
73,투자활동현금흐름,투자부동산의 처분,,,5061236400,16750000000,,842056311,213000000,
74,투자활동현금흐름,기타금융자산의 처분,1680266215,10101851954,2334282817,1041042540,2109859924,2764449482,750772233,152465799458
75,투자활동현금흐름,장기금융상품의 취득,,15626983040,9898400000,,,,,
76,투자활동현금흐름,단기대여금의증가,-1610902355,-4227614260,-12449266600,-827295274,-1542064173,-958685842,-272335513,-1405932473
77,투자활동현금흐름,장기대여금의증가,-3971271600,-2032206318,-1965762826,-1348986787,-2250269200,-1225277200,-844109000,-632786200
78,투자활동현금흐름,매도가능금융자산의 취득,,,11973341698,,,,,
79,투자활동현금흐름,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",16335621400,5920000000,23500498974,,,,,
80,투자활동현금흐름,유형자산의 취득,139583851862,383235504006,454836973658,-243127528335,-201740283292,-245914966337,-339209965743,-216197025817
81,투자활동현금흐름,투자부동산의 취득,,,,-14515477,-3077396810,-29500000,-222400000,
82,투자활동현금흐름,무형자산의 취득,8326277374,25554121966,7461136969,-9145352299,-16230243019,-40194609408,-4158888539,-9859592766
83,투자활동현금흐름,기타금융자산의 취득,546186941,8043779251,15377507324,,,,,
84,투자활동현금흐름,기타투자활동으로인한현금유출,,-40000000,-4829728348,-784449718,-51886084,-15000000,-250000000,-255045000
85,투자활동현금흐름,종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,-1893145675,,,,,,,
86,투자활동현금흐름,종속기업과 기타 사업의 지배력 상실에 따른 현금흐름,41147818374,,,,,,,
87,재무활동현금흐름,재무활동현금흐름,-78801519435,-36115354758,157592193768,-18514177574,41119164982,-52053365335,-20394120858,23921831530
88,재무활동현금흐름,이자지급,76496057186,68579289492,62724934949,,,,,
89,재무활동현금흐름,배당금지급,28424687400,33007022628,32437350175,,,,,
90,재무활동현금흐름,전환권/신주인수권 행사로 인한 현금유입,,67526149800,25517912570,1535009900,566370100,65787900,,442404421
91,재무활동현금흐름,단기차입금의순증감,152224737021,121848297442,175192846350,-71157739526,32970614009,44419678345,,
92,재무활동현금흐름,장기차입금및사채의차입,384782977282,453469714453,547354604544,499074568324,432289731114,134810404350,,
93,재무활동현금흐름,신종자본증권이자지급,,-5356000000,-5356000000,-5356000000,,,,
94,재무활동현금흐름,신종자본증권의상환,,-103000000000,,,,,,
95,재무활동현금흐름,임대보증금의 증가,3917119150,27363330735,7931824527,13988996933,1609700217,460639000,,
96,재무활동현금흐름,장기차입금및사채의상환,-482997853544,-437946037906,-484833850086,-397505916594,-453835442700,-176895296470,,
97,재무활동현금흐름,신주발행비 지급,,65764280,36884730,,,,,
98,재무활동현금흐름,금융리스부채의 지급,,2582390684,,,,,,
99,재무활동현금흐름,유상증자,,476938241,214286000,28868400000,9240000000,624791400,20125840000,46655526574
100,재무활동현금흐름,임대보증금의 감소,4873595078,56908864942,15040439979,-13210651620,,,,
101,재무활동현금흐름,종속기업에 대한 소유지분의 변동으로 인한 처분,,,1819153966,-5890245807,,,,
102,재무활동현금흐름,리스부채의상환,-26934159680,,,,,,,
103,재무활동현금흐름,기타재무활동으로인한현금유출입,,645584503,-8974270,,-1481075467,-625075387,-709126325,
104,현금및현금성자산의순증가(감소),현금및현금성자산의순증가(감소),28221329012,9234353410,-64512975538,59286193689,30264558313,-62252660895,-120791249885,10562315171
105,기초현금및현금성자산,기초현금및현금성자산,86590765295,77006921426,147159111499,93547199130,62081181467,123703399962,244899598537,235964753927
106,외화표시현금및현금성자산의환율변동효과,외화표시현금및현금성자산의환율변동효과,1151392233,349490459,-5639214535,-5674281320,1201459350,630442400,-404948690,-1627470561
107,기말현금및현금성자산,기말현금및현금성자산,115963486540,86590765295,77006921426,147159111499,93547199130,62081181467,123703399962,244899598537
