,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
58,투자활동으로 인한 현금흐름,단기금융상품의 증감,-18546844100,-136111441729,-250806203767,,,,,
59,투자활동으로 인한 현금흐름,파생상품의 정산,-370500,41944500,97526136,171814125,122756575,-317605737,-248440847,-225411865
60,투자활동으로 인한 현금흐름,종속기업투자주식의 처분,811362585,,,,,,,
61,투자활동으로 인한 현금흐름,연결범위변동으로 인한 현금유출입,-156797719125,-157050039,-63356628615,310767045,,,,
62,재무활동으로 인한 현금흐름,재무활동으로 인한 현금흐름,2786680488,-53549763723,-84960613711,52769653475,-1608085511,3966013920,42720424826,18458080738
63,재무활동으로 인한 현금흐름,장기기타금융부채의 증가,70033670000,6286930000,63250189877,49786100000,,51486805240,49762100000,49762100000
64,재무활동으로 인한 현금흐름,장기기타금융부채의 감소,-18341750000,-208779657,-2020803481,,-2906685414,,-9913820000,
65,재무활동으로 인한 현금흐름,연결자본거래로 인한 유출입,,-520389000,671189665,,,,,
66,재무활동으로 인한 현금흐름,기타금융부채의 증가,19643322404,17987161273,9168709827,21110600138,40728898695,28090790443,18290715149,6838430054
67,재무활동으로 인한 현금흐름,기타금융부채의 감소,-31787741082,-62396845924,-146063695100,-3507046663,-24810298792,-64215581763,-3824083805,-33389742583
68,재무활동으로 인한 현금흐름,리스부채의 상환,21537176246,,,,,,,
69,재무활동으로 인한 현금흐름,장기예수보증금의 증가,670230000,1006761634,1448500000,1219783192,1361434176,3002049000,1181013482,2010128899
70,재무활동으로 인한 현금흐름,장기예수보증금의 감소,-1374956738,-1620927049,-1694704499,-2942419272,-948318590,-6785842059,-1079500000,-1583516346
71,재무활동으로 인한 현금흐름,비지배주주의 주금납입액,401222150,536325000,4900000000,,,300000000,,6516680714
72,재무활동으로 인한 현금흐름,종속기업에 대한 소유지분 변동,300140000,,,,,,,
73,재무활동으로 인한 현금흐름,배당금의 지급,14620000000,14620000000,14620000000,-14620000000,-14620000000,-11696000000,-11696000000,-11696000000
74,현금및현금성자산의 증감,현금및현금성자산의 증감,-86576602204,210165063030,5784620154,-39636346018,-107249796330,55325199267,129372499459,75651111194
75,기초 현금및현금성자산,기초 현금및현금성자산,336343746043,127348261267,128665168966,168896754075,275385688802,220076070250,91016564495,16068385288
76,현금및현금성자산의 환산으로 인한 증감,현금및현금성자산의 환산으로 인한 증감,-2332253410,-1169578254,-7101527853,-595239091,760861603,-15580715,-312993704,-702931987
77,기말 현금및현금성자산,기말 현금및현금성자산,247434890429,336343746043,127348261267,128665168966,168896754075,275385688802,220076070250,91016564495
