,class1,class2,2019,2018,2017,2016,2015,2014,2013,2012
26,유동부채,초과청구공사,3819324257,12869793095,8247160380,3484655656,2651238314,1060189910,1131932664,645762538
27,유동부채,기타유동부채,229091206800,132057646868,21600287830,74192588762,237327332763,118670441256,5355165249,46313058323
28,유동부채,유동성충당부채,3423990318,329747614,994413196,427083401,383296970,572273853,520843466,320608537
29,유동부채,유동성파생상품부채,234511342,13705098392,12363684558,127068448,32032058,,141955454,230039455
30,유동부채,당기법인세부채,15580520458,14794728711,55685166841,64025731663,20151407284,14011858229,4341991788,191817584
31,비유동부채,비유동부채,757716143401,264328088932,242334802357,453460424315,527595270979,222183755656,205192268494,209233160167
32,비유동부채,매입채무및기타채무,11142891257,23257267758,15005357946,10419724144,5904608139,6754950794,4570113521,8379202782
33,비유동부채,장기차입금,548769270288,168432043760,174184277353,305319164663,468507178634,95516330496,158869929953,127420171528
34,비유동부채,장기유동화채무,0,3552168030,3156504138,,8000000000,12000000000,16000000000,20000000000
35,비유동부채,사채,80000000000,17000000000,0,,,,,33000000000
36,비유동부채,기타금융부채,22100665492,4256963330,2220736450,3516319530,890063440,16477140,46463540,240020110
37,비유동부채,순확정급여부채,9012752244,9083205991,8563942551,4808517207,9065920098,8054709665,4690452428,1902906603
38,비유동부채,충당부채,41356092841,28383302605,26557459579,16986798868,8652342125,5749351101,4941100182,2408940340
39,비유동부채,파생상품부채,1398940513,1760109,3584951,166442985,520469781,,141955454,230039455
40,비유동부채,이연법인세부채,43935530766,9561728938,10613145877,22237636531,26054688762,22276810159,16074208870,15651879349
41,비유동부채,비지배지분부채,0,799648411,2029793512,,,,,
42,부채총계,부채총계,1610218287783,1074869829010,1166143946933,1134773970493,1247942482078,762778781938,605642613843,707674218099
43,지배기업의 소유주에게 귀속되는 자본,지배기업의 소유주에게 귀속되는 자본,1098252359304,1066678298064,1064691211129,899851839769,558712114644,426942254838,379826247194,360266587629
44,지배기업의 소유주에게 귀속되는 자본,자본금,15446303000,15426685500,15413640500,15359233500,13635073500,12766765500,12766765500,12766765500
45,지배기업의 소유주에게 귀속되는 자본,자본잉여금,399331929154,397738977496,396817057554,392229332222,253646828634,213962183090,212064623222,212064623222
46,지배기업의 소유주에게 귀속되는 자본,자본조정,2620474575,2620474575,2620474575,3415864569,1498370041,,,
47,지배기업의 소유주에게 귀속되는 자본,기타포괄손익누계액,5181261534,1813634888,-3134210632,-1098960621,-1794781751,-1663392547,-1721169527,-1837103307
48,지배기업의 소유주에게 귀속되는 자본,이익잉여금,675672391041,649078525605,652974249132,489946370099,291726624220,201876698795,156716027999,137272302214
49,비지배지분,비지배지분,175305779116,41129361576,41334431528,39746830059,38111883517,38763569609,36920934445,35262282304
50,자본총계,자본총계,1273558138420,1107807659640,1106025642657,939598669828,596823998161,465705824447,416747181639,395528869933
51,,자본과부채총계,2883776426203,2182677488650,2272169589590,2074372640321,1844766480239,1228484606385,1022389795482,1103203088032
